Id,Cover_Type
358408,6
358409,6
358410,6
358411,6
358412,6
358413,6
358414,6
358415,6
358416,6
358417,6
358418,6
358419,6
358420,6
358421,6
358422,6
358423,6
358424,6
358425,6
358426,6
358427,6
358428,6
358429,6
358430,6
358431,6
358432,6
358433,6
358434,6
358435,6
358436,6
358437,6
358438,6
358439,6
358440,6
358441,6
358442,6
358443,6
358444,6
358445,6
358446,6
358447,3
358448,6
358449,6
358450,2
358451,3
358452,3
358453,3
358454,3
358455,3
358456,3
358457,3
358458,3
358459,3
358460,3
358461,3
358462,3
358463,3
358464,3
358465,3
358466,3
358467,5
358468,3
358469,3
358470,3
358471,3
358472,3
358473,3
358474,6
358475,3
358476,6
358477,6
358478,6
358479,3
358480,3
358481,3
358482,6
358483,6
358484,6
358485,6
358486,6
358487,6
358488,6
358489,6
358490,3
358491,3
358492,3
358493,3
358494,3
358495,3
358496,6
358497,6
358498,6
358499,6
358500,6
358501,6
358502,6
358503,6
358504,6
358505,6
358506,6
358507,6
358508,6
358509,6
358510,6
358511,6
358512,6
358513,6
358514,6
358515,6
358516,6
358517,6
358518,6
358519,6
358520,6
358521,6
358522,6
358523,6
358524,6
358525,6
358526,6
358527,6
358528,6
358529,6
358530,6
358531,6
358532,6
358533,6
358534,6
358535,6
358536,6
358537,6
358538,6
358539,6
358540,6
358541,6
358542,6
358543,6
358544,6
358545,6
358546,6
358547,6
358548,6
358549,6
358550,6
358551,6
358552,6
358553,6
358554,6
358555,6
358556,6
358557,6
358558,6
358559,6
358560,6
358561,6
358562,6
358563,6
358564,6
358565,6
358566,6
358567,6
358568,6
358569,6
358570,6
358571,3
358572,3
358573,3
358574,3
358575,3
358576,3
358577,6
358578,6
358579,3
358580,6
358581,6
358582,6
358583,6
358584,6
358585,6
358586,3
358587,3
358588,3
358589,3
358590,3
358591,3
358592,3
358593,3
358594,3
358595,3
358596,3
358597,3
358598,3
358599,3
358600,3
358601,3
358602,3
358603,3
358604,3
358605,3
358606,3
358607,3
358608,3
358609,3
358610,3
358611,3
358612,3
358613,3
358614,3
358615,3
358616,3
358617,3
358618,3
358619,3
358620,3
358621,3
358622,3
358623,6
358624,6
358625,6
358626,6
358627,3
358628,3
358629,3
358630,3
358631,3
358632,3
358633,3
358634,6
358635,3
358636,3
358637,3
358638,6
358639,1
358640,1
358641,1
358642,1
358643,1
358644,1
358645,1
358646,1
358647,1
358648,1
358649,1
358650,1
358651,1
358652,1
358653,1
358654,1
358655,7
358656,1
358657,7
358658,1
358659,7
358660,7
358661,7
358662,7
358663,7
358664,7
358665,7
358666,7
358667,7
358668,7
358669,7
358670,7
358671,7
358672,7
358673,7
358674,7
358675,7
358676,7
358677,7
358678,1
358679,1
358680,1
358681,1
358682,1
358683,1
358684,1
358685,1
358686,1
358687,1
358688,1
358689,1
358690,1
358691,1
358692,1
358693,1
358694,1
358695,1
358696,1
358697,5
358698,5
358699,5
358700,5
358701,5
358702,5
358703,5
358704,5
358705,5
358706,2
358707,5
358708,5
358709,5
358710,5
358711,5
358712,5
358713,5
358714,5
358715,5
358716,5
358717,5
358718,5
358719,5
358720,5
358721,5
358722,5
358723,5
358724,5
358725,5
358726,5
358727,5
358728,5
358729,3
358730,3
358731,3
358732,3
358733,3
358734,3
358735,3
358736,3
358737,3
358738,3
358739,3
358740,3
358741,3
358742,3
358743,3
358744,3
358745,3
358746,3
358747,3
358748,3
358749,3
358750,3
358751,6
358752,6
358753,6
358754,6
358755,6
358756,6
358757,6
358758,6
358759,6
358760,6
358761,6
358762,6
358763,6
358764,6
358765,6
358766,6
358767,2
358768,2
358769,2
358770,2
358771,5
358772,5
358773,5
358774,5
358775,2
358776,2
358777,2
358778,2
358779,2
358780,5
358781,2
358782,2
358783,2
358784,2
358785,2
358786,2
358787,2
358788,2
358789,2
358790,5
358791,5
358792,5
358793,2
358794,2
358795,1
358796,2
358797,2
358798,1
358799,1
358800,2
358801,2
358802,2
358803,2
358804,2
358805,2
358806,2
358807,2
358808,2
358809,2
358810,2
358811,2
358812,2
358813,2
358814,2
358815,2
358816,2
358817,2
358818,2
358819,2
358820,2
358821,2
358822,2
358823,2
358824,2
358825,2
358826,2
358827,2
358828,2
358829,2
358830,2
358831,2
358832,2
358833,2
358834,2
358835,2
358836,2
358837,2
358838,2
358839,2
358840,2
358841,2
358842,2
358843,2
358844,2
358845,2
358846,2
358847,2
358848,2
358849,2
358850,2
358851,2
358852,2
358853,2
358854,2
358855,1
358856,1
358857,2
358858,2
358859,1
358860,2
358861,1
358862,1
358863,2
358864,1
358865,1
358866,2
358867,2
358868,1
358869,1
358870,1
358871,1
358872,2
358873,2
358874,1
358875,7
358876,7
358877,7
358878,7
358879,7
358880,7
358881,7
358882,7
358883,7
358884,7
358885,7
358886,7
358887,7
358888,7
358889,7
358890,7
358891,7
358892,7
358893,7
358894,7
358895,7
358896,7
358897,7
358898,7
358899,7
358900,7
358901,7
358902,7
358903,7
358904,7
358905,7
358906,7
358907,7
358908,7
358909,7
358910,7
358911,7
358912,7
358913,7
358914,7
358915,7
358916,7
358917,7
358918,7
358919,7
358920,7
358921,7
358922,7
358923,7
358924,7
358925,7
358926,7
358927,1
358928,1
358929,1
358930,1
358931,1
358932,1
358933,1
358934,1
358935,1
358936,1
358937,1
358938,1
358939,1
358940,1
358941,1
358942,1
358943,1
358944,1
358945,1
358946,1
358947,1
358948,1
358949,1
358950,1
358951,1
358952,1
358953,1
358954,1
358955,1
358956,1
358957,1
358958,1
358959,1
358960,1
358961,1
358962,1
358963,1
358964,1
358965,1
358966,1
358967,1
358968,2
358969,1
358970,1
358971,1
358972,1
358973,1
358974,2
358975,2
358976,2
358977,2
358978,2
358979,2
358980,2
358981,2
358982,2
358983,2
358984,2
358985,1
358986,1
358987,1
358988,1
358989,2
358990,2
358991,1
358992,1
358993,2
358994,2
358995,1
358996,1
358997,1
358998,2
358999,1
359000,2
359001,2
359002,2
359003,6
359004,6
359005,6
359006,6
359007,6
359008,2
359009,6
359010,6
359011,6
359012,6
359013,6
359014,6
359015,6
359016,6
359017,6
359018,6
359019,6
359020,6
359021,6
359022,6
359023,6
359024,6
359025,6
359026,6
359027,6
359028,6
359029,6
359030,6
359031,6
359032,6
359033,6
359034,6
359035,6
359036,6
359037,6
359038,6
359039,6
359040,6
359041,6
359042,6
359043,6
359044,6
359045,6
359046,6
359047,6
359048,6
359049,6
359050,6
359051,2
359052,3
359053,3
359054,3
359055,3
359056,3
359057,6
359058,3
359059,3
359060,3
359061,3
359062,3
359063,3
359064,3
359065,3
359066,3
359067,3
359068,3
359069,3
359070,3
359071,3
359072,3
359073,6
359074,3
359075,6
359076,6
359077,3
359078,3
359079,3
359080,6
359081,6
359082,3
359083,3
359084,3
359085,3
359086,6
359087,6
359088,6
359089,6
359090,6
359091,6
359092,6
359093,6
359094,3
359095,6
359096,6
359097,6
359098,6
359099,6
359100,6
359101,6
359102,6
359103,6
359104,6
359105,6
359106,6
359107,6
359108,6
359109,6
359110,6
359111,6
359112,6
359113,6
359114,6
359115,6
359116,6
359117,6
359118,6
359119,6
359120,6
359121,6
359122,6
359123,6
359124,6
359125,6
359126,6
359127,6
359128,6
359129,6
359130,6
359131,6
359132,6
359133,6
359134,6
359135,6
359136,6
359137,6
359138,6
359139,6
359140,6
359141,6
359142,6
359143,6
359144,6
359145,6
359146,6
359147,6
359148,6
359149,6
359150,6
359151,3
359152,6
359153,6
359154,6
359155,6
359156,3
359157,3
359158,6
359159,6
359160,6
359161,6
359162,6
359163,6
359164,6
359165,6
359166,6
359167,6
359168,6
359169,6
359170,6
359171,6
359172,6
359173,6
359174,6
359175,6
359176,6
359177,6
359178,6
359179,6
359180,6
359181,6
359182,6
359183,6
359184,6
359185,6
359186,3
359187,3
359188,3
359189,3
359190,3
359191,3
359192,3
359193,3
359194,3
359195,3
359196,3
359197,3
359198,3
359199,3
359200,3
359201,3
359202,3
359203,3
359204,3
359205,3
359206,3
359207,3
359208,3
359209,3
359210,3
359211,3
359212,3
359213,3
359214,3
359215,3
359216,3
359217,3
359218,3
359219,3
359220,3
359221,3
359222,3
359223,3
359224,3
359225,3
359226,3
359227,3
359228,3
359229,3
359230,3
359231,3
359232,6
359233,3
359234,3
359235,1
359236,1
359237,1
359238,1
359239,1
359240,1
359241,1
359242,1
359243,1
359244,1
359245,1
359246,1
359247,1
359248,1
359249,1
359250,1
359251,7
359252,7
359253,7
359254,7
359255,7
359256,7
359257,7
359258,7
359259,7
359260,7
359261,7
359262,7
359263,7
359264,7
359265,7
359266,7
359267,7
359268,7
359269,1
359270,7
359271,7
359272,7
359273,7
359274,1
359275,1
359276,1
359277,1
359278,1
359279,1
359280,1
359281,1
359282,1
359283,1
359284,1
359285,1
359286,1
359287,1
359288,1
359289,1
359290,1
359291,1
359292,1
359293,1
359294,5
359295,5
359296,1
359297,5
359298,5
359299,5
359300,2
359301,5
359302,5
359303,5
359304,5
359305,5
359306,5
359307,5
359308,5
359309,5
359310,5
359311,5
359312,5
359313,5
359314,5
359315,5
359316,5
359317,5
359318,5
359319,5
359320,5
359321,5
359322,5
359323,5
359324,5
359325,3
359326,3
359327,3
359328,3
359329,3
359330,3
359331,3
359332,3
359333,3
359334,3
359335,3
359336,3
359337,3
359338,3
359339,3
359340,3
359341,3
359342,3
359343,3
359344,6
359345,3
359346,3
359347,3
359348,3
359349,6
359350,6
359351,6
359352,6
359353,6
359354,6
359355,6
359356,6
359357,6
359358,6
359359,6
359360,6
359361,6
359362,6
359363,6
359364,6
359365,6
359366,2
359367,2
359368,2
359369,5
359370,5
359371,5
359372,5
359373,2
359374,5
359375,2
359376,2
359377,2
359378,5
359379,5
359380,5
359381,5
359382,2
359383,2
359384,2
359385,2
359386,2
359387,1
359388,2
359389,2
359390,2
359391,1
359392,2
359393,2
359394,2
359395,2
359396,2
359397,1
359398,1
359399,2
359400,1
359401,2
359402,2
359403,2
359404,2
359405,2
359406,2
359407,2
359408,2
359409,2
359410,2
359411,2
359412,2
359413,2
359414,2
359415,2
359416,2
359417,2
359418,2
359419,2
359420,2
359421,2
359422,2
359423,2
359424,2
359425,2
359426,2
359427,2
359428,2
359429,2
359430,2
359431,2
359432,2
359433,2
359434,2
359435,2
359436,2
359437,2
359438,2
359439,2
359440,2
359441,2
359442,2
359443,2
359444,2
359445,2
359446,2
359447,2
359448,2
359449,2
359450,2
359451,2
359452,2
359453,1
359454,1
359455,1
359456,1
359457,1
359458,2
359459,2
359460,2
359461,2
359462,1
359463,1
359464,2
359465,1
359466,1
359467,2
359468,2
359469,7
359470,7
359471,7
359472,7
359473,7
359474,7
359475,7
359476,7
359477,7
359478,7
359479,7
359480,7
359481,7
359482,7
359483,7
359484,7
359485,7
359486,7
359487,7
359488,7
359489,7
359490,7
359491,7
359492,7
359493,7
359494,7
359495,7
359496,7
359497,7
359498,7
359499,7
359500,7
359501,7
359502,7
359503,7
359504,7
359505,7
359506,7
359507,7
359508,7
359509,7
359510,7
359511,7
359512,7
359513,7
359514,7
359515,7
359516,7
359517,7
359518,7
359519,7
359520,7
359521,1
359522,1
359523,1
359524,1
359525,1
359526,1
359527,1
359528,1
359529,1
359530,1
359531,1
359532,1
359533,1
359534,1
359535,1
359536,1
359537,1
359538,1
359539,1
359540,1
359541,1
359542,1
359543,1
359544,1
359545,1
359546,1
359547,1
359548,1
359549,1
359550,1
359551,1
359552,1
359553,1
359554,1
359555,1
359556,1
359557,1
359558,1
359559,1
359560,1
359561,1
359562,1
359563,1
359564,1
359565,2
359566,2
359567,1
359568,2
359569,2
359570,2
359571,2
359572,2
359573,2
359574,2
359575,2
359576,2
359577,1
359578,1
359579,1
359580,1
359581,2
359582,2
359583,1
359584,1
359585,2
359586,2
359587,1
359588,1
359589,1
359590,2
359591,1
359592,2
359593,2
359594,2
359595,6
359596,2
359597,2
359598,2
359599,5
359600,2
359601,6
359602,6
359603,6
359604,6
359605,6
359606,6
359607,6
359608,6
359609,6
359610,6
359611,6
359612,6
359613,6
359614,6
359615,6
359616,6
359617,6
359618,6
359619,6
359620,6
359621,6
359622,6
359623,6
359624,6
359625,6
359626,6
359627,6
359628,6
359629,6
359630,6
359631,6
359632,6
359633,6
359634,6
359635,6
359636,6
359637,6
359638,6
359639,6
359640,3
359641,3
359642,6
359643,2
359644,3
359645,3
359646,3
359647,3
359648,3
359649,3
359650,3
359651,3
359652,3
359653,3
359654,3
359655,3
359656,3
359657,3
359658,3
359659,6
359660,6
359661,3
359662,3
359663,3
359664,3
359665,3
359666,3
359667,3
359668,3
359669,3
359670,3
359671,6
359672,6
359673,6
359674,3
359675,3
359676,3
359677,3
359678,3
359679,3
359680,6
359681,6
359682,6
359683,6
359684,6
359685,6
359686,6
359687,6
359688,6
359689,6
359690,6
359691,6
359692,6
359693,6
359694,6
359695,6
359696,6
359697,6
359698,6
359699,6
359700,6
359701,6
359702,6
359703,6
359704,6
359705,6
359706,6
359707,6
359708,6
359709,6
359710,6
359711,6
359712,6
359713,6
359714,6
359715,6
359716,6
359717,6
359718,6
359719,6
359720,6
359721,6
359722,6
359723,6
359724,6
359725,6
359726,6
359727,6
359728,6
359729,6
359730,6
359731,6
359732,6
359733,6
359734,6
359735,6
359736,6
359737,6
359738,6
359739,6
359740,6
359741,6
359742,6
359743,6
359744,6
359745,6
359746,3
359747,6
359748,6
359749,6
359750,6
359751,3
359752,3
359753,6
359754,6
359755,6
359756,6
359757,6
359758,6
359759,6
359760,6
359761,6
359762,6
359763,6
359764,6
359765,6
359766,6
359767,6
359768,6
359769,6
359770,6
359771,6
359772,6
359773,6
359774,6
359775,6
359776,6
359777,6
359778,6
359779,6
359780,6
359781,6
359782,6
359783,6
359784,3
359785,3
359786,3
359787,3
359788,3
359789,3
359790,3
359791,3
359792,3
359793,3
359794,3
359795,3
359796,3
359797,3
359798,3
359799,3
359800,3
359801,3
359802,3
359803,3
359804,3
359805,3
359806,3
359807,3
359808,3
359809,3
359810,3
359811,3
359812,3
359813,3
359814,3
359815,3
359816,3
359817,3
359818,3
359819,3
359820,3
359821,3
359822,3
359823,3
359824,3
359825,3
359826,3
359827,3
359828,1
359829,1
359830,1
359831,1
359832,1
359833,1
359834,1
359835,1
359836,1
359837,1
359838,1
359839,1
359840,1
359841,1
359842,1
359843,7
359844,7
359845,7
359846,7
359847,7
359848,7
359849,7
359850,7
359851,7
359852,7
359853,7
359854,7
359855,7
359856,7
359857,7
359858,1
359859,7
359860,7
359861,7
359862,7
359863,7
359864,7
359865,7
359866,1
359867,1
359868,1
359869,1
359870,1
359871,1
359872,1
359873,1
359874,1
359875,1
359876,1
359877,1
359878,1
359879,1
359880,1
359881,1
359882,1
359883,2
359884,2
359885,1
359886,1
359887,1
359888,1
359889,5
359890,5
359891,5
359892,1
359893,5
359894,5
359895,5
359896,5
359897,5
359898,5
359899,5
359900,5
359901,5
359902,5
359903,5
359904,5
359905,5
359906,5
359907,5
359908,5
359909,5
359910,5
359911,5
359912,5
359913,5
359914,5
359915,5
359916,5
359917,5
359918,5
359919,3
359920,3
359921,3
359922,2
359923,2
359924,3
359925,3
359926,3
359927,3
359928,3
359929,3
359930,3
359931,3
359932,3
359933,3
359934,3
359935,3
359936,3
359937,3
359938,3
359939,3
359940,3
359941,6
359942,6
359943,6
359944,6
359945,6
359946,6
359947,6
359948,6
359949,6
359950,6
359951,6
359952,6
359953,6
359954,6
359955,3
359956,3
359957,6
359958,6
359959,6
359960,2
359961,2
359962,2
359963,2
359964,5
359965,5
359966,5
359967,5
359968,2
359969,2
359970,2
359971,2
359972,5
359973,5
359974,5
359975,2
359976,2
359977,2
359978,2
359979,2
359980,2
359981,2
359982,5
359983,2
359984,2
359985,1
359986,1
359987,1
359988,2
359989,2
359990,2
359991,5
359992,2
359993,2
359994,1
359995,2
359996,1
359997,2
359998,2
359999,2
360000,2
360001,2
360002,2
360003,2
360004,2
360005,2
360006,2
360007,2
360008,2
360009,2
360010,2
360011,2
360012,2
360013,2
360014,2
360015,2
360016,2
360017,2
360018,2
360019,2
360020,2
360021,2
360022,2
360023,2
360024,2
360025,2
360026,2
360027,2
360028,2
360029,2
360030,2
360031,2
360032,2
360033,2
360034,2
360035,2
360036,2
360037,2
360038,2
360039,2
360040,2
360041,2
360042,2
360043,2
360044,2
360045,2
360046,2
360047,2
360048,2
360049,1
360050,1
360051,1
360052,1
360053,1
360054,1
360055,2
360056,2
360057,1
360058,1
360059,1
360060,1
360061,2
360062,1
360063,1
360064,7
360065,7
360066,7
360067,7
360068,7
360069,7
360070,7
360071,7
360072,7
360073,7
360074,7
360075,7
360076,7
360077,7
360078,7
360079,7
360080,7
360081,7
360082,7
360083,7
360084,7
360085,7
360086,7
360087,7
360088,7
360089,7
360090,7
360091,7
360092,7
360093,7
360094,7
360095,7
360096,7
360097,7
360098,7
360099,7
360100,7
360101,7
360102,7
360103,7
360104,7
360105,7
360106,7
360107,7
360108,7
360109,7
360110,7
360111,7
360112,7
360113,7
360114,7
360115,7
360116,7
360117,7
360118,1
360119,1
360120,1
360121,1
360122,1
360123,1
360124,1
360125,1
360126,1
360127,1
360128,1
360129,1
360130,1
360131,1
360132,1
360133,1
360134,1
360135,1
360136,1
360137,1
360138,1
360139,1
360140,1
360141,1
360142,1
360143,1
360144,1
360145,1
360146,1
360147,1
360148,1
360149,1
360150,1
360151,1
360152,1
360153,1
360154,1
360155,1
360156,1
360157,1
360158,1
360159,1
360160,1
360161,1
360162,1
360163,2
360164,2
360165,2
360166,1
360167,2
360168,2
360169,2
360170,2
360171,2
360172,1
360173,1
360174,2
360175,1
360176,1
360177,1
360178,1
360179,1
360180,2
360181,2
360182,1
360183,1
360184,2
360185,1
360186,2
360187,2
360188,2
360189,1
360190,1
360191,2
360192,2
360193,2
360194,2
360195,1
360196,2
360197,2
360198,2
360199,2
360200,6
360201,6
360202,6
360203,6
360204,6
360205,6
360206,6
360207,6
360208,6
360209,6
360210,6
360211,6
360212,6
360213,6
360214,6
360215,6
360216,6
360217,6
360218,6
360219,6
360220,6
360221,6
360222,6
360223,6
360224,6
360225,6
360226,6
360227,6
360228,6
360229,6
360230,6
360231,6
360232,6
360233,6
360234,3
360235,6
360236,6
360237,6
360238,6
360239,3
360240,6
360241,2
360242,6
360243,3
360244,3
360245,3
360246,3
360247,3
360248,3
360249,3
360250,3
360251,3
360252,3
360253,3
360254,3
360255,3
360256,3
360257,6
360258,3
360259,3
360260,3
360261,3
360262,3
360263,3
360264,3
360265,3
360266,3
360267,3
360268,3
360269,3
360270,3
360271,3
360272,3
360273,3
360274,3
360275,3
360276,3
360277,6
360278,6
360279,3
360280,6
360281,6
360282,6
360283,6
360284,6
360285,6
360286,6
360287,6
360288,6
360289,6
360290,6
360291,6
360292,6
360293,6
360294,6
360295,6
360296,6
360297,6
360298,6
360299,6
360300,6
360301,6
360302,6
360303,6
360304,6
360305,6
360306,6
360307,6
360308,6
360309,6
360310,6
360311,6
360312,6
360313,6
360314,6
360315,6
360316,6
360317,6
360318,6
360319,6
360320,6
360321,6
360322,6
360323,6
360324,6
360325,6
360326,6
360327,6
360328,6
360329,6
360330,6
360331,6
360332,6
360333,6
360334,6
360335,6
360336,6
360337,6
360338,6
360339,6
360340,6
360341,6
360342,6
360343,6
360344,6
360345,6
360346,6
360347,6
360348,6
360349,6
360350,6
360351,6
360352,6
360353,6
360354,6
360355,6
360356,6
360357,6
360358,6
360359,6
360360,6
360361,6
360362,6
360363,6
360364,6
360365,6
360366,6
360367,6
360368,6
360369,6
360370,6
360371,6
360372,6
360373,6
360374,6
360375,6
360376,6
360377,6
360378,6
360379,6
360380,6
360381,6
360382,6
360383,3
360384,3
360385,3
360386,3
360387,3
360388,3
360389,3
360390,3
360391,3
360392,3
360393,3
360394,3
360395,3
360396,3
360397,3
360398,3
360399,3
360400,3
360401,3
360402,3
360403,3
360404,3
360405,3
360406,3
360407,3
360408,3
360409,3
360410,3
360411,3
360412,3
360413,3
360414,3
360415,3
360416,3
360417,3
360418,3
360419,3
360420,3
360421,3
360422,3
360423,3
360424,6
360425,1
360426,1
360427,1
360428,1
360429,1
360430,1
360431,1
360432,1
360433,1
360434,1
360435,1
360436,1
360437,1
360438,1
360439,7
360440,1
360441,1
360442,7
360443,7
360444,1
360445,7
360446,7
360447,7
360448,7
360449,7
360450,7
360451,7
360452,7
360453,7
360454,7
360455,7
360456,7
360457,7
360458,7
360459,7
360460,7
360461,7
360462,1
360463,1
360464,1
360465,1
360466,1
360467,1
360468,1
360469,1
360470,1
360471,1
360472,1
360473,1
360474,1
360475,1
360476,1
360477,1
360478,1
360479,1
360480,1
360481,1
360482,1
360483,1
360484,5
360485,5
360486,5
360487,5
360488,2
360489,5
360490,5
360491,5
360492,5
360493,5
360494,5
360495,5
360496,5
360497,5
360498,5
360499,5
360500,5
360501,5
360502,5
360503,5
360504,5
360505,5
360506,5
360507,5
360508,5
360509,5
360510,5
360511,5
360512,5
360513,3
360514,3
360515,2
360516,2
360517,2
360518,3
360519,3
360520,3
360521,3
360522,3
360523,3
360524,3
360525,3
360526,3
360527,3
360528,3
360529,3
360530,3
360531,3
360532,3
360533,3
360534,3
360535,3
360536,3
360537,6
360538,6
360539,6
360540,6
360541,6
360542,6
360543,6
360544,6
360545,6
360546,6
360547,6
360548,6
360549,6
360550,6
360551,6
360552,3
360553,3
360554,3
360555,6
360556,6
360557,6
360558,2
360559,2
360560,2
360561,5
360562,5
360563,5
360564,5
360565,2
360566,2
360567,2
360568,2
360569,2
360570,2
360571,2
360572,2
360573,2
360574,2
360575,5
360576,2
360577,2
360578,5
360579,5
360580,2
360581,2
360582,1
360583,1
360584,1
360585,1
360586,2
360587,2
360588,2
360589,2
360590,2
360591,2
360592,2
360593,2
360594,2
360595,2
360596,2
360597,2
360598,2
360599,2
360600,2
360601,2
360602,2
360603,5
360604,5
360605,2
360606,2
360607,2
360608,2
360609,2
