Id,Cover_Type
255118,1
255119,1
255120,1
255121,1
255122,1
255123,1
255124,1
255125,1
255126,1
255127,1
255128,1
255129,1
255130,5
255131,5
255132,5
255133,2
255134,2
255135,2
255136,2
255137,2
255138,2
255139,2
255140,2
255141,2
255142,2
255143,2
255144,2
255145,2
255146,2
255147,2
255148,5
255149,5
255150,5
255151,5
255152,5
255153,5
255154,5
255155,5
255156,5
255157,5
255158,5
255159,5
255160,5
255161,5
255162,5
255163,5
255164,5
255165,5
255166,5
255167,5
255168,5
255169,5
255170,5
255171,5
255172,5
255173,5
255174,5
255175,5
255176,5
255177,5
255178,5
255179,5
255180,5
255181,2
255182,2
255183,2
255184,5
255185,6
255186,2
255187,2
255188,2
255189,2
255190,2
255191,2
255192,2
255193,2
255194,2
255195,2
255196,2
255197,1
255198,1
255199,1
255200,1
255201,2
255202,2
255203,1
255204,2
255205,2
255206,2
255207,2
255208,2
255209,2
255210,2
255211,2
255212,2
255213,2
255214,2
255215,2
255216,2
255217,2
255218,2
255219,2
255220,2
255221,2
255222,2
255223,1
255224,5
255225,5
255226,5
255227,5
255228,2
255229,2
255230,2
255231,2
255232,2
255233,2
255234,2
255235,2
255236,2
255237,2
255238,2
255239,2
255240,2
255241,1
255242,1
255243,1
255244,2
255245,2
255246,2
255247,2
255248,2
255249,2
255250,2
255251,2
255252,2
255253,2
255254,2
255255,2
255256,2
255257,2
255258,1
255259,2
255260,2
255261,2
255262,2
255263,2
255264,2
255265,2
255266,2
255267,2
255268,2
255269,2
255270,2
255271,2
255272,2
255273,2
255274,2
255275,2
255276,2
255277,2
255278,2
255279,2
255280,2
255281,2
255282,2
255283,2
255284,2
255285,1
255286,1
255287,1
255288,2
255289,2
255290,1
255291,1
255292,1
255293,1
255294,1
255295,2
255296,2
255297,2
255298,2
255299,2
255300,1
255301,2
255302,1
255303,1
255304,1
255305,1
255306,2
255307,2
255308,2
255309,2
255310,1
255311,2
255312,2
255313,1
255314,2
255315,2
255316,1
255317,2
255318,2
255319,1
255320,2
255321,1
255322,2
255323,2
255324,2
255325,2
255326,2
255327,2
255328,1
255329,1
255330,1
255331,1
255332,1
255333,1
255334,1
255335,1
255336,2
255337,2
255338,2
255339,2
255340,1
255341,1
255342,1
255343,2
255344,2
255345,2
255346,2
255347,2
255348,2
255349,2
255350,2
255351,2
255352,2
255353,2
255354,2
255355,2
255356,2
255357,2
255358,2
255359,2
255360,2
255361,2
255362,2
255363,2
255364,2
255365,2
255366,2
255367,2
255368,2
255369,2
255370,2
255371,2
255372,2
255373,5
255374,5
255375,5
255376,5
255377,5
255378,5
255379,5
255380,5
255381,5
255382,5
255383,5
255384,5
255385,5
255386,6
255387,6
255388,5
255389,1
255390,5
255391,5
255392,5
255393,5
255394,5
255395,5
255396,6
255397,1
255398,1
255399,1
255400,1
255401,1
255402,1
255403,1
255404,2
255405,5
255406,2
255407,2
255408,5
255409,5
255410,5
255411,5
255412,5
255413,5
255414,5
255415,2
255416,2
255417,2
255418,2
255419,2
255420,2
255421,2
255422,2
255423,2
255424,4
255425,3
255426,3
255427,3
255428,3
255429,3
255430,3
255431,3
255432,3
255433,3
255434,6
255435,6
255436,6
255437,3
255438,3
255439,3
255440,3
255441,4
255442,4
255443,4
255444,4
255445,3
255446,3
255447,3
255448,3
255449,3
255450,6
255451,6
255452,3
255453,6
255454,6
255455,6
255456,3
255457,3
255458,3
255459,3
255460,3
255461,3
255462,3
255463,3
255464,3
255465,3
255466,3
255467,3
255468,3
255469,3
255470,3
255471,3
255472,3
255473,3
255474,3
255475,3
255476,6
255477,4
255478,4
255479,4
255480,4
255481,3
255482,4
255483,3
255484,3
255485,3
255486,3
255487,4
255488,4
255489,4
255490,4
255491,6
255492,4
255493,4
255494,4
255495,4
255496,4
255497,6
255498,6
255499,6
255500,6
255501,6
255502,3
255503,3
255504,3
255505,3
255506,3
255507,3
255508,6
255509,3
255510,6
255511,3
255512,3
255513,6
255514,3
255515,3
255516,4
255517,4
255518,4
255519,3
255520,3
255521,3
255522,4
255523,3
255524,3
255525,4
255526,6
255527,6
255528,6
255529,6
255530,3
255531,3
255532,3
255533,3
255534,3
255535,3
255536,3
255537,3
255538,4
255539,4
255540,3
255541,3
255542,3
255543,3
255544,3
255545,3
255546,3
255547,3
255548,3
255549,3
255550,3
255551,6
255552,6
255553,6
255554,6
255555,6
255556,6
255557,6
255558,6
255559,6
255560,6
255561,6
255562,6
255563,6
255564,6
255565,6
255566,4
255567,4
255568,4
255569,4
255570,4
255571,3
255572,3
255573,3
255574,3
255575,3
255576,3
255577,3
255578,3
255579,3
255580,3
255581,3
255582,3
255583,3
255584,3
255585,3
255586,3
255587,3
255588,3
255589,3
255590,3
255591,3
255592,3
255593,3
255594,3
255595,3
255596,3
255597,6
255598,6
255599,3
255600,3
255601,3
255602,3
255603,3
255604,3
255605,3
255606,3
255607,3
255608,3
255609,3
255610,3
255611,3
255612,3
255613,3
255614,3
255615,3
255616,3
255617,3
255618,3
255619,3
255620,3
255621,3
255622,3
255623,3
255624,3
255625,3
255626,3
255627,3
255628,3
255629,3
255630,3
255631,1
255632,1
255633,7
255634,1
255635,1
255636,7
255637,7
255638,7
255639,7
255640,1
255641,1
255642,1
255643,1
255644,1
255645,1
255646,1
255647,1
255648,1
255649,1
255650,1
255651,1
255652,1
255653,7
255654,7
255655,1
255656,1
255657,1
255658,1
255659,1
255660,1
255661,1
255662,1
255663,1
255664,1
255665,1
255666,1
255667,1
255668,7
255669,7
255670,7
255671,7
255672,1
255673,1
255674,7
255675,7
255676,7
255677,1
255678,1
255679,1
255680,1
255681,1
255682,1
255683,1
255684,1
255685,1
255686,1
255687,1
255688,1
255689,7
255690,7
255691,7
255692,1
255693,1
255694,1
255695,1
255696,1
255697,1
255698,1
255699,1
255700,1
255701,1
255702,1
255703,1
255704,1
255705,1
255706,1
255707,1
255708,1
255709,1
255710,1
255711,1
255712,1
255713,1
255714,1
255715,1
255716,1
255717,1
255718,1
255719,1
255720,1
255721,1
255722,1
255723,1
255724,1
255725,1
255726,5
255727,5
255728,5
255729,5
255730,5
255731,5
255732,5
255733,5
255734,5
255735,5
255736,5
255737,5
255738,5
255739,5
255740,5
255741,2
255742,2
255743,2
255744,2
255745,2
255746,2
255747,2
255748,2
255749,2
255750,2
255751,2
255752,2
255753,2
255754,2
255755,2
255756,5
255757,5
255758,5
255759,5
255760,5
255761,2
255762,5
255763,5
255764,5
255765,5
255766,5
255767,5
255768,5
255769,5
255770,5
255771,5
255772,5
255773,5
255774,5
255775,5
255776,5
255777,5
255778,5
255779,5
255780,5
255781,5
255782,5
255783,5
255784,5
255785,5
255786,5
255787,5
255788,5
255789,5
255790,2
255791,2
255792,5
255793,6
255794,2
255795,2
255796,2
255797,2
255798,2
255799,2
255800,2
255801,2
255802,2
255803,2
255804,2
255805,1
255806,1
255807,1
255808,1
255809,2
255810,1
255811,1
255812,1
255813,2
255814,2
255815,2
255816,2
255817,2
255818,2
255819,2
255820,2
255821,2
255822,2
255823,2
255824,1
255825,1
255826,2
255827,2
255828,2
255829,2
255830,2
255831,5
255832,2
255833,5
255834,5
255835,2
255836,2
255837,2
255838,2
255839,2
255840,2
255841,2
255842,2
255843,2
255844,2
255845,1
255846,2
255847,2
255848,2
255849,1
255850,2
255851,2
255852,2
255853,2
255854,2
255855,2
255856,2
255857,2
255858,2
255859,2
255860,2
255861,2
255862,2
255863,2
255864,1
255865,2
255866,1
255867,1
255868,2
255869,2
255870,2
255871,2
255872,2
255873,2
255874,2
255875,2
255876,2
255877,2
255878,2
255879,2
255880,2
255881,2
255882,2
255883,2
255884,2
255885,2
255886,2
255887,2
255888,2
255889,2
255890,1
255891,2
255892,2
255893,2
255894,2
255895,1
255896,1
255897,1
255898,1
255899,1
255900,2
255901,2
255902,2
255903,2
255904,2
255905,2
255906,1
255907,1
255908,1
255909,1
255910,1
255911,2
255912,2
255913,2
255914,2
255915,1
255916,2
255917,2
255918,1
255919,2
255920,2
255921,2
255922,2
255923,1
255924,2
255925,1
255926,2
255927,2
255928,2
255929,2
255930,2
255931,2
255932,2
255933,1
255934,1
255935,2
255936,1
255937,1
255938,2
255939,2
255940,2
255941,2
255942,2
255943,1
255944,1
255945,2
255946,2
255947,2
255948,2
255949,2
255950,2
255951,2
255952,2
255953,2
255954,2
255955,2
255956,2
255957,2
255958,2
255959,2
255960,2
255961,2
255962,2
255963,2
255964,2
255965,2
255966,2
255967,2
255968,2
255969,2
255970,2
255971,2
255972,2
255973,2
255974,2
255975,5
255976,5
255977,5
255978,5
255979,5
255980,5
255981,5
255982,5
255983,2
255984,5
255985,5
255986,5
255987,5
255988,5
255989,5
255990,5
255991,2
255992,5
255993,5
255994,5
255995,5
255996,5
255997,5
255998,5
255999,5
256000,6
256001,6
256002,1
256003,1
256004,1
256005,2
256006,1
256007,1
256008,1
256009,2
256010,2
256011,2
256012,2
256013,2
256014,2
256015,5
256016,5
256017,5
256018,5
256019,2
256020,2
256021,2
256022,2
256023,2
256024,2
256025,2
256026,2
256027,2
256028,3
256029,3
256030,3
256031,3
256032,3
256033,3
256034,3
256035,3
256036,3
256037,3
256038,6
256039,3
256040,3
256041,3
256042,3
256043,3
256044,3
256045,4
256046,4
256047,4
256048,3
256049,3
256050,3
256051,3
256052,3
256053,6
256054,6
256055,6
256056,3
256057,6
256058,6
256059,6
256060,6
256061,3
256062,3
256063,3
256064,3
256065,3
256066,3
256067,3
256068,3
256069,3
256070,3
256071,3
256072,3
256073,3
256074,3
256075,3
256076,3
256077,3
256078,3
256079,3
256080,3
256081,3
256082,4
256083,4
256084,4
256085,3
256086,4
256087,3
256088,4
256089,4
256090,4
256091,4
256092,6
256093,6
256094,6
256095,6
256096,6
256097,3
256098,3
256099,4
256100,3
256101,3
256102,3
256103,6
256104,6
256105,3
256106,6
256107,3
256108,3
256109,3
256110,3
256111,4
256112,4
256113,4
256114,4
256115,3
256116,4
256117,3
256118,3
256119,4
256120,6
256121,6
256122,6
256123,3
256124,3
256125,3
256126,3
256127,3
256128,3
256129,3
256130,6
256131,3
256132,4
256133,4
256134,4
256135,3
256136,3
256137,3
256138,3
256139,3
256140,6
256141,3
256142,3
256143,3
256144,3
256145,3
256146,3
256147,3
256148,6
256149,6
256150,6
256151,6
256152,6
256153,6
256154,6
256155,6
256156,6
256157,6
256158,6
256159,6
256160,6
256161,4
256162,4
256163,4
256164,4
256165,4
256166,4
256167,4
256168,3
256169,3
256170,3
256171,3
256172,3
256173,3
256174,3
256175,3
256176,3
256177,3
256178,3
256179,3
256180,3
256181,3
256182,3
256183,3
256184,3
256185,3
256186,3
256187,3
256188,3
256189,3
256190,3
256191,3
256192,3
256193,3
256194,6
256195,3
256196,6
256197,3
256198,3
256199,3
256200,3
256201,3
256202,3
256203,3
256204,3
256205,3
256206,4
256207,3
256208,3
256209,3
256210,3
256211,3
256212,3
256213,3
256214,3
256215,3
256216,3
256217,3
256218,3
256219,3
256220,3
256221,3
256222,3
256223,3
256224,3
256225,3
256226,3
256227,3
256228,3
256229,3
256230,3
256231,3
256232,1
256233,7
256234,1
256235,7
256236,7
256237,7
256238,7
256239,1
256240,7
256241,1
256242,1
256243,1
256244,1
256245,1
256246,1
256247,1
256248,1
256249,1
256250,1
256251,7
256252,7
256253,1
256254,1
256255,1
256256,1
256257,1
256258,1
256259,1
256260,1
256261,1
256262,1
256263,1
256264,1
256265,1
256266,7
256267,1
256268,1
256269,7
256270,1
256271,1
256272,7
256273,7
256274,7
256275,1
256276,1
256277,1
256278,1
256279,1
256280,1
256281,1
256282,1
256283,1
256284,1
256285,1
256286,1
256287,1
256288,7
256289,7
256290,1
256291,1
256292,1
256293,1
256294,1
256295,1
256296,1
256297,1
256298,1
256299,1
256300,1
256301,1
256302,1
256303,1
256304,1
256305,1
256306,1
256307,1
256308,1
256309,1
256310,1
256311,1
256312,1
256313,1
256314,1
256315,1
256316,1
256317,1
256318,1
256319,1
256320,1
256321,1
256322,1
256323,1
256324,5
256325,5
256326,5
256327,5
256328,5
256329,5
256330,5
256331,5
256332,5
256333,5
256334,5
256335,5
256336,5
256337,5
256338,5
256339,5
256340,5
256341,5
256342,5
256343,5
256344,2
256345,2
256346,2
256347,2
256348,2
256349,5
256350,2
256351,2
256352,2
256353,2
256354,2
256355,2
256356,2
256357,2
256358,5
256359,5
256360,5
256361,5
256362,5
256363,5
256364,5
256365,5
256366,5
256367,5
256368,5
256369,5
256370,5
256371,5
256372,5
256373,5
256374,5
256375,5
256376,5
256377,5
256378,5
256379,5
256380,5
256381,5
256382,5
256383,5
256384,5
256385,5
256386,5
256387,5
256388,5
256389,5
256390,5
256391,5
256392,2
256393,6
256394,5
256395,6
256396,2
256397,6
256398,2
256399,2
256400,2
256401,2
256402,2
256403,2
256404,2
256405,2
256406,2
256407,2
256408,1
256409,1
256410,1
256411,1
256412,2
256413,1
256414,1
256415,2
256416,2
256417,2
256418,1
256419,2
256420,2
256421,2
256422,2
256423,2
256424,2
256425,2
256426,2
256427,2
256428,2
256429,2
256430,2
256431,2
256432,2
256433,2
256434,2
256435,2
256436,2
256437,2
256438,2
256439,2
256440,2
256441,2
256442,2
256443,2
256444,2
256445,2
256446,2
256447,2
256448,2
256449,1
256450,1
256451,2
256452,2
256453,2
256454,2
256455,2
256456,2
256457,2
256458,2
256459,2
256460,2
256461,2
256462,2
256463,2
256464,2
256465,2
256466,2
256467,2
256468,2
256469,2
256470,2
256471,2
256472,2
256473,2
256474,2
256475,2
256476,2
256477,2
256478,2
256479,2
256480,2
256481,2
256482,2
256483,2
256484,2
256485,2
256486,2
256487,2
256488,2
256489,2
256490,2
256491,1
256492,2
256493,2
256494,2
256495,2
256496,2
256497,2
256498,1
256499,1
256500,1
256501,2
256502,2
256503,2
256504,1
256505,2
256506,2
256507,1
256508,1
256509,1
256510,1
256511,2
256512,2
256513,2
256514,2
256515,2
256516,2
256517,2
256518,2
256519,1
256520,2
256521,2
256522,2
256523,2
256524,2
256525,2
256526,2
256527,1
256528,1
256529,2
256530,2
256531,2
256532,2
256533,2
256534,2
256535,1
256536,1
256537,2
256538,2
256539,2
256540,2
256541,2
256542,2
256543,2
256544,2
256545,2
256546,2
256547,2
256548,2
256549,2
256550,2
256551,2
256552,2
256553,2
256554,2
256555,2
256556,2
256557,2
256558,2
256559,2
256560,2
256561,2
256562,2
256563,2
256564,2
256565,2
256566,2
256567,2
256568,2
256569,2
256570,5
256571,5
256572,5
256573,5
256574,5
256575,5
256576,5
256577,5
256578,5
256579,5
256580,2
256581,5
256582,5
256583,5
256584,5
256585,5
256586,5
256587,5
256588,5
256589,5
256590,5
256591,5
256592,5
256593,5
256594,5
256595,6
256596,6
256597,2
256598,2
256599,1
256600,1
256601,1
256602,1
256603,1
256604,2
256605,2
256606,2
256607,2
256608,2
256609,5
256610,2
256611,5
256612,2
256613,2
256614,2
256615,2
256616,2
256617,2
256618,2
256619,2
256620,2
256621,3
256622,3
256623,3
256624,3
256625,3
256626,3
256627,3
256628,3
256629,3
256630,3
256631,3
256632,3
256633,3
256634,3
256635,6
256636,3
256637,3
256638,4
256639,4
256640,4
256641,6
256642,3
256643,3
256644,3
256645,3
256646,3
256647,3
256648,6
256649,6
256650,6
256651,6
256652,3
256653,3
256654,6
256655,3
256656,3
256657,3
256658,3
256659,3
256660,3
256661,3
256662,3
256663,3
256664,3
256665,3
256666,3
256667,3
256668,3
256669,3
256670,3
256671,3
256672,4
256673,4
256674,4
256675,4
256676,4
256677,4
256678,4
256679,6
256680,6
256681,6
256682,3
256683,3
256684,3
256685,3
256686,3
256687,3
256688,6
256689,6
256690,6
256691,6
256692,4
256693,4
256694,4
256695,3
256696,4
256697,3
256698,4
256699,4
256700,4
256701,3
256702,3
256703,4
256704,3
256705,3
256706,6
256707,6
256708,6
256709,3
256710,3
256711,3
256712,3
256713,3
256714,3
256715,4
256716,4
256717,4
256718,4
256719,4
256720,3
256721,3
256722,3
256723,3
256724,3
256725,3
256726,3
256727,3
256728,3
256729,3
256730,3
256731,6
256732,6
256733,6
256734,6
256735,6
256736,6
256737,3
256738,6
256739,6
256740,6
256741,6
256742,6
256743,6
256744,4
256745,4
256746,4
256747,4
256748,4
256749,4
256750,4
256751,4
256752,3
256753,3
256754,3
256755,3
256756,3
256757,3
256758,3
256759,3
256760,3
256761,3
256762,3
256763,3
256764,3
256765,3
256766,3
256767,3
256768,3
256769,3
256770,3
256771,3
256772,3
256773,3
256774,3
256775,3
256776,3
256777,3
256778,3
256779,3
256780,3
256781,3
256782,3
256783,3
256784,6
256785,4
256786,3
256787,4
256788,4
256789,4
256790,4
256791,4
256792,4
256793,3
256794,3
256795,3
256796,3
256797,3
256798,3
256799,3
256800,3
256801,3
256802,3
256803,3
256804,3
256805,3
256806,3
256807,3
256808,3
256809,3
256810,3
256811,3
256812,3
256813,3
256814,3
256815,3
256816,3
256817,1
256818,1
256819,1
256820,1
256821,7
256822,7
256823,7
256824,7
256825,7
256826,7
256827,1
256828,7
256829,1
256830,1
256831,1
256832,1
256833,1
256834,1
256835,1
256836,1
256837,1
256838,1
256839,1
256840,7
256841,1
256842,1
256843,1
256844,1
256845,1
256846,1
256847,1
256848,1
256849,1
256850,1
256851,1
256852,1
256853,1
256854,1
256855,7
256856,1
256857,1
256858,7
256859,1
256860,1
256861,1
256862,1
256863,7
256864,7
256865,1
256866,1
256867,1
256868,1
256869,1
256870,1
256871,1
256872,1
256873,1
256874,1
256875,1
256876,1
256877,1
256878,1
256879,1
256880,1
256881,1
256882,1
256883,1
256884,1
256885,1
256886,1
256887,1
256888,1
256889,1
256890,1
256891,1
256892,1
256893,1
256894,1
256895,1
256896,1
256897,1
256898,1
256899,1
256900,1
256901,1
256902,1
256903,1
256904,1
256905,1
256906,1
256907,1
256908,1
256909,1
256910,5
256911,5
256912,5
256913,5
256914,5
256915,5
256916,5
256917,5
256918,5
256919,5
256920,5
256921,5
256922,5
256923,5
256924,5
256925,5
256926,5
256927,5
256928,5
256929,5
256930,5
256931,5
256932,2
256933,5
256934,5
256935,5
256936,5
256937,5
256938,2
256939,2
256940,2
256941,2
256942,2
256943,2
256944,2
256945,2
256946,2
256947,2
256948,2
256949,2
256950,2
256951,2
256952,2
256953,5
256954,5
256955,5
256956,5
256957,5
256958,5
256959,5
256960,5
256961,5
256962,5
256963,5
256964,5
256965,5
256966,5
256967,5
256968,5
256969,5
256970,5
256971,5
256972,5
256973,5
256974,5
256975,5
256976,5
256977,5
256978,5
256979,5
256980,5
256981,5
256982,5
256983,5
256984,5
256985,5
256986,5
256987,5
256988,5
256989,2
256990,2
256991,5
256992,6
256993,6
256994,2
256995,2
256996,2
256997,2
256998,2
256999,2
257000,2
257001,2
257002,2
257003,2
257004,1
257005,2
257006,1
257007,1
257008,2
257009,2
257010,1
257011,1
257012,2
257013,2
257014,1
257015,1
257016,2
257017,1
257018,1
257019,2
257020,1
257021,1
257022,1
257023,2
257024,2
257025,2
257026,2
257027,2
257028,2
257029,2
257030,2
257031,2
257032,2
257033,2
257034,2
257035,2
257036,2
257037,2
257038,2
257039,2
257040,2
257041,2
257042,2
257043,2
257044,2
257045,2
257046,1
257047,1
257048,2
257049,2
257050,2
257051,2
257052,2
257053,2
257054,2
257055,2
257056,2
257057,2
257058,2
257059,2
257060,2
257061,1
257062,2
257063,2
257064,2
257065,2
257066,2
257067,2
257068,2
257069,2
257070,2
257071,2
257072,2
257073,2
257074,2
257075,2
257076,2
257077,2
257078,2
257079,1
257080,2
257081,2
257082,1
257083,2
257084,2
257085,2
257086,2
257087,1
257088,1
257089,1
257090,2
257091,1
257092,1
257093,1
257094,2
257095,2
257096,2
257097,2
257098,2
257099,2
257100,2
257101,2
257102,2
257103,2
257104,2
257105,2
257106,2
257107,2
257108,2
257109,2
257110,2
257111,2
257112,1
257113,1
257114,2
257115,1
257116,2
257117,2
257118,2
257119,2
257120,2
257121,2
257122,2
257123,2
257124,2
257125,2
257126,2
257127,2
257128,2
257129,2
257130,2
257131,2
257132,2
257133,2
257134,2
257135,2
257136,2
257137,2
257138,2
257139,2
257140,2
257141,2
257142,2
257143,2
257144,2
257145,2
257146,2
257147,2
257148,2
257149,2
257150,2
257151,2
257152,5
257153,5
257154,5
257155,5
257156,5
257157,5
257158,5
257159,5
257160,5
257161,2
257162,2
257163,5
257164,5
257165,2
257166,6
257167,6
257168,5
257169,5
257170,5
257171,5
257172,5
257173,5
257174,5
257175,5
257176,5
257177,5
257178,5
257179,5
257180,6
257181,1
257182,1
257183,1
257184,1
257185,1
257186,1
257187,2
257188,2
257189,2
257190,2
257191,2
257192,5
257193,2
257194,2
257195,2
257196,2
257197,2
257198,2
257199,2
257200,2
257201,2
257202,2
257203,2
257204,3
257205,3
257206,3
257207,3
257208,3
257209,3
257210,3
257211,3
257212,3
257213,3
257214,3
257215,3
257216,3
257217,3
257218,3
257219,3
257220,4
257221,4
257222,4
257223,3
257224,3
257225,6
257226,6
257227,3
257228,3
257229,3
257230,3
257231,3
257232,3
257233,6
257234,6
257235,6
257236,3
257237,3
257238,6
257239,6
257240,3
257241,3
257242,3
257243,3
257244,3
257245,3
257246,3
257247,3
257248,3
257249,3
257250,3
257251,3
257252,3
257253,3
257254,3
257255,3
257256,3
257257,3
257258,3
257259,4
257260,4
257261,4
257262,6
257263,6
257264,3
257265,6
257266,6
257267,3
257268,3
257269,3
257270,3
257271,6
257272,3
257273,6
257274,6
257275,4
257276,4
257277,4
257278,4
257279,3
257280,3
257281,3
257282,3
257283,3
257284,3
257285,3
257286,3
257287,3
257288,6
257289,6
257290,3
257291,3
257292,3
257293,3
257294,3
257295,3
257296,3
257297,4
257298,4
257299,3
257300,3
257301,3
257302,3
257303,3
257304,3
257305,3
257306,3
257307,3
257308,3
257309,6
257310,6
257311,6
257312,6
257313,6
257314,6
257315,6
257316,3
257317,6
257318,6
257319,6
