Id,Cover_Type
56518,5
56519,5
56520,5
56521,5
56522,2
56523,2
56524,2
56525,5
56526,5
56527,5
56528,5
56529,5
56530,5
56531,2
56532,2
56533,2
56534,2
56535,2
56536,2
56537,2
56538,2
56539,2
56540,7
56541,1
56542,1
56543,1
56544,7
56545,1
56546,7
56547,1
56548,1
56549,7
56550,1
56551,1
56552,1
56553,1
56554,1
56555,1
56556,1
56557,1
56558,1
56559,1
56560,1
56561,1
56562,1
56563,1
56564,1
56565,1
56566,1
56567,1
56568,1
56569,1
56570,1
56571,1
56572,1
56573,1
56574,1
56575,1
56576,1
56577,1
56578,1
56579,1
56580,1
56581,1
56582,1
56583,1
56584,1
56585,1
56586,1
56587,1
56588,1
56589,1
56590,1
56591,1
56592,1
56593,1
56594,1
56595,1
56596,1
56597,1
56598,1
56599,1
56600,1
56601,1
56602,1
56603,1
56604,1
56605,1
56606,1
56607,2
56608,2
56609,1
56610,2
56611,2
56612,1
56613,2
56614,2
56615,2
56616,2
56617,2
56618,2
56619,2
56620,2
56621,5
56622,5
56623,5
56624,5
56625,5
56626,5
56627,2
56628,2
56629,2
56630,2
56631,2
56632,2
56633,2
56634,2
56635,2
56636,2
56637,2
56638,2
56639,2
56640,2
56641,2
56642,2
56643,2
56644,2
56645,2
56646,2
56647,2
56648,2
56649,2
56650,2
56651,2
56652,2
56653,1
56654,1
56655,1
56656,1
56657,1
56658,1
56659,1
56660,1
56661,1
56662,1
56663,1
56664,2
56665,2
56666,2
56667,2
56668,2
56669,2
56670,2
56671,2
56672,1
56673,1
56674,1
56675,2
56676,2
56677,2
56678,2
56679,2
56680,2
56681,2
56682,2
56683,2
56684,2
56685,2
56686,2
56687,2
56688,2
56689,2
56690,2
56691,2
56692,2
56693,2
56694,2
56695,2
56696,2
56697,2
56698,2
56699,2
56700,2
56701,2
56702,2
56703,2
56704,2
56705,2
56706,2
56707,2
56708,2
56709,2
56710,2
56711,2
56712,2
56713,2
56714,2
56715,2
56716,2
56717,5
56718,5
56719,2
56720,2
56721,2
56722,5
56723,2
56724,2
56725,2
56726,2
56727,2
56728,2
56729,2
56730,2
56731,2
56732,2
56733,2
56734,2
56735,2
56736,2
56737,2
56738,2
56739,2
56740,2
56741,2
56742,2
56743,2
56744,2
56745,2
56746,5
56747,2
56748,2
56749,2
56750,2
56751,2
56752,2
56753,2
56754,2
56755,2
56756,2
56757,2
56758,2
56759,2
56760,2
56761,2
56762,2
56763,2
56764,2
56765,2
56766,2
56767,2
56768,2
56769,2
56770,2
56771,2
56772,2
56773,2
56774,2
56775,2
56776,2
56777,2
56778,2
56779,2
56780,2
56781,2
56782,2
56783,2
56784,2
56785,2
56786,2
56787,2
56788,2
56789,2
56790,2
56791,2
56792,2
56793,2
56794,2
56795,2
56796,2
56797,2
56798,2
56799,2
56800,2
56801,2
56802,2
56803,2
56804,2
56805,2
56806,2
56807,2
56808,2
56809,2
56810,2
56811,2
56812,2
56813,2
56814,2
56815,2
56816,2
56817,2
56818,5
56819,5
56820,5
56821,5
56822,5
56823,5
56824,5
56825,5
56826,5
56827,5
56828,5
56829,2
56830,2
56831,5
56832,2
56833,5
56834,5
56835,5
56836,5
56837,5
56838,2
56839,2
56840,2
56841,2
56842,2
56843,2
56844,2
56845,1
56846,2
56847,2
56848,1
56849,7
56850,7
56851,7
56852,1
56853,1
56854,1
56855,1
56856,1
56857,1
56858,1
56859,1
56860,1
56861,1
56862,1
56863,1
56864,1
56865,7
56866,7
56867,7
56868,1
56869,1
56870,1
56871,1
56872,1
56873,1
56874,1
56875,1
56876,1
56877,1
56878,7
56879,1
56880,1
56881,1
56882,1
56883,1
56884,1
56885,1
56886,1
56887,1
56888,1
56889,1
56890,1
56891,1
56892,1
56893,1
56894,1
56895,1
56896,1
56897,1
56898,1
56899,1
56900,1
56901,1
56902,1
56903,1
56904,1
56905,1
56906,1
56907,1
56908,1
56909,1
56910,1
56911,1
56912,1
56913,1
56914,1
56915,1
56916,1
56917,1
56918,1
56919,1
56920,1
56921,1
56922,1
56923,2
56924,1
56925,2
56926,2
56927,2
56928,2
56929,2
56930,2
56931,5
56932,5
56933,5
56934,2
56935,2
56936,2
56937,2
56938,2
56939,2
56940,2
56941,2
56942,2
56943,2
56944,2
56945,2
56946,2
56947,2
56948,2
56949,2
56950,2
56951,2
56952,2
56953,2
56954,2
56955,2
56956,2
56957,2
56958,2
56959,1
56960,1
56961,1
56962,1
56963,1
56964,1
56965,1
56966,1
56967,1
56968,1
56969,1
56970,1
56971,2
56972,1
56973,2
56974,1
56975,1
56976,1
56977,1
56978,2
56979,2
56980,1
56981,1
56982,1
56983,1
56984,2
56985,2
56986,2
56987,2
56988,1
56989,2
56990,2
56991,2
56992,2
56993,2
56994,2
56995,2
56996,2
56997,2
56998,2
56999,2
57000,2
57001,2
57002,2
57003,2
57004,2
57005,2
57006,2
57007,2
57008,2
57009,2
57010,2
57011,2
57012,2
57013,2
57014,2
57015,2
57016,2
57017,2
57018,2
57019,2
57020,2
57021,2
57022,2
57023,2
57024,2
57025,5
57026,2
57027,2
57028,2
57029,2
57030,2
57031,2
57032,2
57033,2
57034,2
57035,2
57036,2
57037,2
57038,2
57039,2
57040,2
57041,2
57042,2
57043,2
57044,2
57045,2
57046,2
57047,2
57048,2
57049,2
57050,2
57051,2
57052,2
57053,2
57054,2
57055,5
57056,2
57057,2
57058,2
57059,2
57060,2
57061,2
57062,2
57063,2
57064,2
57065,2
57066,2
57067,2
57068,2
57069,2
57070,2
57071,2
57072,2
57073,2
57074,2
57075,2
57076,2
57077,2
57078,2
57079,2
57080,2
57081,2
57082,2
57083,2
57084,2
57085,2
57086,2
57087,2
57088,2
57089,2
57090,2
57091,2
57092,2
57093,2
57094,2
57095,2
57096,2
57097,2
57098,5
57099,2
57100,2
57101,2
57102,2
57103,2
57104,2
57105,2
57106,2
57107,2
57108,2
57109,2
57110,2
57111,2
57112,2
57113,2
57114,2
57115,2
57116,2
57117,2
57118,2
57119,2
57120,2
57121,2
57122,2
57123,2
57124,2
57125,5
57126,5
57127,5
57128,5
57129,5
57130,5
57131,5
57132,5
57133,5
57134,5
57135,5
57136,5
57137,2
57138,5
57139,5
57140,5
57141,5
57142,5
57143,5
57144,5
57145,2
57146,2
57147,2
57148,2
57149,2
57150,2
57151,2
57152,2
57153,2
57154,2
57155,2
57156,7
57157,7
57158,7
57159,7
57160,1
57161,1
57162,1
57163,1
57164,1
57165,1
57166,1
57167,1
57168,1
57169,1
57170,1
57171,7
57172,7
57173,7
57174,7
57175,7
57176,1
57177,1
57178,1
57179,7
57180,1
57181,1
57182,1
57183,1
57184,1
57185,1
57186,1
57187,7
57188,7
57189,7
57190,1
57191,1
57192,1
57193,1
57194,1
57195,1
57196,1
57197,1
57198,1
57199,1
57200,1
57201,1
57202,1
57203,1
57204,1
57205,1
57206,1
57207,1
57208,1
57209,1
57210,1
57211,1
57212,1
57213,1
57214,1
57215,1
57216,1
57217,1
57218,1
57219,1
57220,1
57221,1
57222,1
57223,1
57224,1
57225,1
57226,1
57227,1
57228,1
57229,1
57230,1
57231,1
57232,1
57233,1
57234,1
57235,2
57236,2
57237,2
57238,5
57239,2
57240,2
57241,2
57242,2
57243,2
57244,2
57245,2
57246,2
57247,2
57248,2
57249,2
57250,2
57251,2
57252,2
57253,2
57254,2
57255,2
57256,2
57257,2
57258,2
57259,2
57260,2
57261,2
57262,1
57263,1
57264,2
57265,2
57266,2
57267,1
57268,1
57269,1
57270,1
57271,1
57272,1
57273,2
57274,1
57275,1
57276,1
57277,1
57278,1
57279,1
57280,1
57281,1
57282,2
57283,1
57284,2
57285,1
57286,1
57287,1
57288,1
57289,2
57290,2
57291,2
57292,2
57293,2
57294,2
57295,2
57296,2
57297,2
57298,2
57299,2
57300,2
57301,2
57302,2
57303,2
57304,2
57305,2
57306,2
57307,2
57308,2
57309,2
57310,2
57311,2
57312,2
57313,2
57314,2
57315,2
57316,2
57317,2
57318,2
57319,2
57320,2
57321,2
57322,2
57323,2
57324,2
57325,2
57326,5
57327,2
57328,2
57329,5
57330,5
57331,5
57332,2
57333,2
57334,2
57335,2
57336,2
57337,2
57338,2
57339,2
57340,2
57341,2
57342,2
57343,2
57344,2
57345,2
57346,2
57347,2
57348,2
57349,2
57350,2
57351,2
57352,2
57353,2
57354,2
57355,5
57356,5
57357,5
57358,5
57359,2
57360,2
57361,2
57362,2
57363,2
57364,2
57365,2
57366,2
57367,2
57368,2
57369,2
57370,2
57371,2
57372,2
57373,2
57374,2
57375,2
57376,2
57377,2
57378,2
57379,2
57380,2
57381,2
57382,2
57383,2
57384,2
57385,2
57386,2
57387,2
57388,2
57389,2
57390,2
57391,2
57392,2
57393,2
57394,2
57395,2
57396,2
57397,2
57398,2
57399,2
57400,2
57401,2
57402,2
57403,2
57404,2
57405,2
57406,2
57407,2
57408,2
57409,2
57410,2
57411,2
57412,2
57413,2
57414,2
57415,2
57416,2
57417,2
57418,2
57419,2
57420,2
57421,2
57422,2
57423,2
57424,2
57425,2
57426,2
57427,2
57428,5
57429,5
57430,5
57431,5
57432,5
57433,5
57434,5
57435,5
57436,5
57437,5
57438,5
57439,5
57440,5
57441,5
57442,5
57443,5
57444,5
57445,5
57446,2
57447,2
57448,2
57449,2
57450,2
57451,2
57452,2
57453,2
57454,2
57455,2
57456,2
57457,1
57458,7
57459,7
57460,7
57461,1
57462,1
57463,1
57464,1
57465,1
57466,1
57467,1
57468,1
57469,1
57470,1
57471,1
57472,1
57473,1
57474,1
57475,1
57476,1
57477,7
57478,7
57479,1
57480,1
57481,1
57482,1
57483,1
57484,7
57485,7
57486,7
57487,7
57488,1
57489,1
57490,1
57491,1
57492,1
57493,1
57494,1
57495,1
57496,1
57497,1
57498,1
57499,1
57500,1
57501,1
57502,1
57503,1
57504,1
57505,1
57506,1
57507,1
57508,1
57509,1
57510,1
57511,1
57512,1
57513,1
57514,1
57515,1
57516,1
57517,1
57518,1
57519,1
57520,1
57521,1
57522,1
57523,1
57524,1
57525,1
57526,1
57527,1
57528,1
57529,1
57530,1
57531,1
57532,2
57533,1
57534,2
57535,2
57536,2
57537,2
57538,2
57539,2
57540,2
57541,2
57542,2
57543,2
57544,2
57545,2
57546,2
57547,2
57548,2
57549,2
57550,2
57551,2
57552,2
57553,2
57554,2
57555,2
57556,2
57557,2
57558,2
57559,2
57560,2
57561,2
57562,2
57563,2
57564,2
57565,2
57566,1
57567,2
57568,2
57569,2
57570,2
57571,1
57572,1
57573,1
57574,1
57575,1
57576,1
57577,1
57578,1
57579,1
57580,1
57581,1
57582,1
57583,1
57584,1
57585,1
57586,1
57587,2
57588,1
57589,1
57590,1
57591,1
57592,2
57593,2
57594,2
57595,2
57596,2
57597,2
57598,2
57599,2
57600,2
57601,2
57602,2
57603,2
57604,2
57605,2
57606,2
57607,2
57608,2
57609,2
57610,2
57611,2
57612,2
57613,2
57614,2
57615,2
57616,2
57617,2
57618,2
57619,2
57620,2
57621,2
57622,2
57623,2
57624,2
57625,2
57626,2
57627,2
57628,2
57629,2
57630,5
57631,5
57632,2
57633,5
57634,5
57635,2
57636,2
57637,2
57638,2
57639,2
57640,2
57641,2
57642,2
57643,2
57644,2
57645,2
57646,2
57647,2
57648,2
57649,2
57650,2
57651,2
57652,2
57653,2
57654,2
57655,2
57656,2
57657,2
57658,2
57659,5
57660,5
57661,5
57662,2
57663,5
57664,2
57665,2
57666,2
57667,2
57668,2
57669,2
57670,2
57671,2
57672,2
57673,2
57674,2
57675,2
57676,2
57677,2
57678,2
57679,2
57680,2
57681,2
57682,2
57683,2
57684,2
57685,2
57686,2
57687,2
57688,2
57689,2
57690,2
57691,2
57692,2
57693,2
57694,2
57695,2
57696,2
57697,2
57698,2
57699,2
57700,2
57701,2
57702,2
57703,2
57704,2
57705,5
57706,2
57707,2
57708,2
57709,2
57710,2
57711,2
57712,2
57713,2
57714,2
57715,2
57716,2
57717,2
57718,2
57719,2
57720,2
57721,2
57722,2
57723,2
57724,2
57725,2
57726,2
57727,2
57728,2
57729,2
57730,5
57731,5
57732,5
57733,5
57734,5
57735,5
57736,5
57737,5
57738,5
57739,5
57740,5
57741,5
57742,5
57743,5
57744,5
57745,5
57746,5
57747,5
57748,2
57749,2
57750,2
57751,2
57752,2
57753,2
57754,2
57755,2
57756,2
57757,2
57758,2
57759,2
57760,2
57761,2
57762,1
57763,1
57764,7
57765,1
57766,1
57767,1
57768,1
57769,1
57770,1
57771,1
57772,1
57773,1
57774,1
57775,1
57776,1
57777,1
57778,1
57779,1
57780,1
57781,1
57782,1
57783,1
57784,1
57785,1
57786,1
57787,1
57788,7
57789,7
57790,7
57791,1
57792,1
57793,1
57794,1
57795,1
57796,1
57797,1
57798,1
57799,1
57800,1
57801,1
57802,1
57803,1
57804,1
57805,1
57806,1
57807,1
57808,1
57809,1
57810,1
57811,1
57812,1
57813,1
57814,1
57815,1
57816,1
57817,1
57818,1
57819,1
57820,1
57821,1
57822,1
57823,1
57824,1
57825,1
57826,1
57827,1
57828,1
57829,1
57830,1
57831,1
57832,1
57833,1
57834,1
57835,1
57836,2
57837,2
57838,2
57839,2
57840,2
57841,2
57842,2
57843,2
57844,2
57845,2
57846,2
57847,2
57848,2
57849,2
57850,2
57851,2
57852,2
57853,2
57854,2
57855,2
57856,2
57857,2
57858,2
57859,2
57860,2
57861,2
57862,2
57863,2
57864,2
57865,2
57866,2
57867,2
57868,2
57869,2
57870,2
57871,2
57872,2
57873,2
57874,2
57875,1
57876,1
57877,1
57878,1
57879,1
57880,1
57881,1
57882,1
57883,1
57884,1
57885,1
57886,1
57887,1
57888,1
57889,1
57890,1
57891,2
57892,1
57893,1
57894,2
57895,2
57896,2
57897,2
57898,2
57899,2
57900,2
57901,2
57902,2
57903,2
57904,2
57905,2
57906,2
57907,2
57908,2
57909,2
57910,2
57911,2
57912,2
57913,2
57914,2
57915,2
57916,2
57917,2
57918,2
57919,2
57920,2
57921,2
57922,2
57923,2
57924,2
57925,2
57926,2
57927,2
57928,2
57929,2
57930,2
57931,2
57932,2
57933,2
57934,2
57935,5
57936,2
57937,2
57938,5
57939,2
57940,1
57941,2
57942,2
57943,2
57944,2
57945,2
57946,2
57947,2
57948,2
57949,2
57950,2
57951,2
57952,2
57953,2
57954,2
57955,2
57956,2
57957,2
57958,2
57959,2
57960,2
57961,2
57962,5
57963,5
57964,5
57965,5
57966,5
57967,2
57968,5
57969,5
57970,2
57971,2
57972,2
57973,2
57974,2
57975,2
57976,2
57977,2
57978,2
57979,2
57980,2
57981,2
57982,2
57983,2
57984,2
57985,2
57986,2
57987,2
57988,2
57989,2
57990,2
57991,2
57992,2
57993,2
57994,2
57995,2
57996,2
57997,2
57998,2
57999,2
58000,2
58001,2
58002,2
58003,2
58004,2
58005,2
58006,2
58007,2
58008,2
58009,2
58010,2
58011,2
58012,2
58013,2
58014,2
58015,2
58016,2
58017,2
58018,2
58019,2
58020,2
58021,2
58022,2
58023,2
58024,2
58025,2
58026,2
58027,2
58028,2
58029,2
58030,2
58031,2
58032,2
58033,5
58034,5
58035,5
58036,5
58037,5
58038,5
58039,5
58040,5
58041,5
58042,5
58043,5
58044,5
58045,2
58046,5
58047,5
58048,5
58049,5
58050,2
58051,2
58052,2
58053,2
58054,5
58055,2
58056,2
58057,5
58058,2
58059,2
58060,2
58061,2
58062,2
58063,2
58064,2
58065,1
58066,1
58067,1
58068,1
58069,1
58070,1
58071,1
58072,1
58073,1
58074,1
58075,1
58076,1
58077,1
58078,1
58079,1
58080,1
58081,1
58082,1
58083,1
58084,1
58085,1
58086,1
58087,1
58088,1
58089,1
58090,7
58091,7
58092,7
58093,1
58094,1
58095,1
58096,1
58097,1
58098,1
58099,1
58100,1
58101,1
58102,1
58103,1
58104,1
58105,1
58106,1
58107,1
58108,1
58109,1
58110,1
58111,1
58112,1
58113,1
58114,1
58115,1
58116,1
58117,1
58118,1
58119,1
58120,1
58121,1
58122,1
58123,1
58124,1
58125,1
58126,1
58127,1
58128,1
58129,1
58130,1
58131,1
58132,1
58133,1
58134,1
58135,1
58136,1
58137,1
58138,1
58139,1
58140,2
58141,2
58142,2
58143,2
58144,2
58145,2
58146,2
58147,2
58148,2
58149,2
58150,2
58151,2
58152,2
58153,2
58154,2
58155,2
58156,2
58157,2
58158,2
58159,2
58160,2
58161,2
58162,2
58163,2
58164,2
58165,2
58166,2
58167,2
58168,2
58169,2
58170,2
58171,2
58172,2
58173,1
58174,2
58175,2
58176,2
58177,2
58178,2
58179,1
58180,1
58181,1
58182,1
58183,1
58184,1
58185,1
58186,1
58187,1
58188,1
58189,1
58190,1
58191,1
58192,1
58193,1
58194,1
58195,1
58196,1
58197,1
58198,2
58199,2
58200,2
58201,2
58202,2
58203,2
58204,2
58205,2
58206,2
58207,2
58208,1
58209,2
58210,2
58211,2
58212,2
58213,2
58214,2
58215,2
58216,2
58217,2
58218,2
58219,2
58220,2
58221,2
58222,2
58223,2
58224,2
58225,2
58226,2
58227,2
58228,2
58229,2
58230,2
58231,2
58232,2
58233,2
58234,2
58235,2
58236,5
58237,5
58238,2
58239,5
58240,2
58241,2
58242,2
58243,2
58244,2
58245,2
58246,2
58247,2
58248,2
58249,2
58250,2
58251,2
58252,2
58253,2
58254,2
58255,2
58256,2
58257,2
58258,2
58259,2
58260,2
58261,2
58262,2
58263,2
58264,2
58265,2
58266,5
58267,5
58268,5
58269,5
58270,5
58271,5
58272,2
58273,5
58274,2
58275,2
58276,2
58277,2
58278,2
58279,2
58280,2
58281,2
58282,2
58283,2
58284,2
58285,2
58286,2
58287,2
58288,2
58289,2
58290,2
58291,2
58292,2
58293,2
58294,2
58295,2
58296,2
58297,2
58298,2
58299,2
58300,2
58301,2
58302,2
58303,2
58304,2
58305,2
58306,2
58307,2
58308,2
58309,2
58310,2
58311,2
58312,2
58313,2
58314,2
58315,2
58316,2
58317,2
58318,2
58319,2
58320,2
58321,2
58322,2
58323,2
58324,2
58325,2
58326,2
58327,2
58328,2
58329,2
58330,2
58331,2
58332,2
58333,2
58334,2
58335,2
58336,2
58337,2
58338,5
58339,5
58340,5
58341,5
58342,5
58343,5
58344,5
58345,5
58346,5
58347,5
58348,5
58349,2
58350,2
58351,2
58352,2
58353,2
58354,2
58355,2
58356,2
58357,2
58358,5
58359,5
58360,5
58361,2
58362,2
58363,2
58364,2
58365,2
58366,2
58367,2
58368,2
58369,2
58370,2
58371,1
58372,1
58373,1
58374,1
58375,1
58376,1
58377,1
58378,1
58379,1
58380,7
58381,7
58382,1
58383,1
58384,1
58385,7
58386,7
58387,1
58388,1
58389,1
58390,1
58391,1
58392,1
58393,1
58394,1
58395,1
58396,7
58397,7
58398,1
58399,1
58400,1
58401,1
58402,1
58403,1
58404,1
58405,1
58406,1
58407,1
58408,1
58409,1
58410,1
58411,1
58412,1
58413,1
58414,1
58415,1
58416,1
58417,1
58418,1
58419,1
58420,1
58421,1
58422,1
58423,1
58424,1
58425,1
58426,1
58427,1
58428,1
58429,1
58430,1
58431,1
58432,1
58433,1
58434,1
58435,1
58436,1
58437,1
58438,1
58439,1
58440,1
58441,1
58442,1
58443,1
58444,1
58445,1
58446,1
58447,1
58448,2
58449,2
58450,2
58451,2
58452,2
58453,2
58454,2
58455,2
58456,5
58457,2
58458,2
58459,2
58460,2
58461,2
58462,2
58463,2
58464,2
58465,2
58466,2
58467,2
58468,2
58469,2
58470,2
58471,2
58472,2
58473,2
58474,2
58475,2
58476,2
58477,2
58478,2
58479,2
58480,2
58481,2
58482,2
58483,1
58484,2
58485,2
58486,2
58487,1
58488,1
58489,1
58490,1
58491,1
58492,1
58493,1
58494,1
58495,1
58496,1
58497,1
58498,1
58499,1
58500,1
58501,1
58502,1
58503,1
58504,1
58505,2
58506,2
58507,2
58508,2
58509,2
58510,2
58511,2
58512,2
58513,1
58514,1
58515,2
58516,2
58517,2
58518,2
58519,2
58520,2
58521,2
58522,2
58523,2
58524,2
58525,2
58526,2
58527,2
58528,2
58529,2
58530,2
58531,2
58532,2
58533,2
58534,2
58535,2
58536,2
58537,2
58538,2
58539,2
58540,2
58541,2
58542,2
58543,5
58544,5
58545,5
58546,2
58547,2
58548,2
58549,2
58550,2
58551,2
58552,2
58553,2
58554,2
58555,2
58556,2
58557,2
58558,2
58559,2
58560,2
58561,2
58562,2
58563,2
58564,2
58565,2
58566,2
58567,2
58568,2
58569,2
58570,2
58571,2
58572,2
58573,5
58574,5
58575,5
58576,5
58577,2
58578,5
58579,5
58580,2
58581,2
58582,2
58583,2
58584,2
58585,2
58586,2
58587,2
58588,2
58589,2
58590,2
58591,2
58592,2
58593,2
58594,2
58595,2
58596,2
58597,2
58598,2
58599,2
58600,2
58601,2
58602,2
58603,2
58604,2
58605,2
58606,2
58607,2
58608,2
58609,2
58610,2
58611,2
58612,2
58613,2
58614,2
58615,2
58616,2
58617,2
58618,2
58619,2
58620,2
58621,2
58622,2
58623,2
58624,2
58625,5
58626,2
58627,2
58628,2
58629,2
58630,2
58631,2
58632,2
58633,2
58634,2
58635,2
58636,2
58637,2
58638,2
58639,2
58640,2
58641,2
58642,5
58643,5
58644,5
58645,5
58646,5
58647,5
58648,5
58649,5
58650,5
58651,5
58652,5
58653,5
58654,5
58655,2
58656,2
58657,2
58658,2
58659,2
58660,2
58661,5
58662,5
58663,5
58664,5
58665,2
58666,2
58667,2
58668,2
58669,2
58670,2
58671,2
58672,2
58673,2
58674,2
58675,2
58676,7
58677,1
58678,1
58679,1
58680,1
58681,1
58682,1
58683,1
58684,1
58685,7
58686,1
58687,1
58688,1
58689,1
58690,7
58691,1
58692,1
58693,1
58694,1
58695,1
58696,1
58697,1
58698,1
58699,1
58700,1
58701,1
58702,1
58703,1
58704,1
58705,1
58706,1
58707,1
58708,1
58709,1
58710,1
58711,1
58712,1
58713,1
58714,1
58715,1
58716,1
58717,1
58718,1
58719,1
58720,1
58721,1
58722,1
58723,1
58724,1
58725,1
58726,1
58727,1
58728,1
58729,1
58730,1
58731,1
58732,1
58733,1
58734,1
58735,1
58736,1
58737,1
58738,1
58739,1
58740,1
58741,1
58742,1
58743,1
58744,1
58745,1
58746,1
58747,1
58748,1
58749,1
58750,1
58751,1
58752,2
58753,2
58754,2
58755,2
58756,2
58757,2
58758,2
58759,2
58760,2
58761,2
58762,2
58763,2
58764,2
58765,2
58766,2
58767,2
58768,2
58769,2
58770,2
58771,2
58772,2
58773,2
58774,2
58775,2
58776,2
58777,2
58778,2
58779,2
58780,2
58781,2
58782,2
58783,2
58784,2
58785,2
58786,1
58787,1
58788,2
58789,2
58790,2
58791,1
58792,1
58793,1
58794,1
58795,1
58796,1
58797,1
58798,1
58799,1
58800,1
58801,1
58802,1
58803,1
58804,1
58805,2
58806,2
58807,2
58808,2
58809,2
58810,2
58811,2
58812,2
58813,2
58814,2
58815,2
58816,1
58817,1
58818,2
58819,2
58820,2
58821,2
58822,2
58823,2
58824,2
58825,2
58826,2
58827,2
58828,2
58829,2
58830,2
58831,2
58832,2
58833,2
58834,2
58835,2
58836,2
58837,2
58838,2
58839,2
58840,2
58841,2
58842,2
58843,2
58844,2
58845,5
58846,2
58847,2
58848,2
58849,2
58850,2
58851,2
58852,2
58853,2
58854,2
58855,2
58856,2
58857,2
58858,2
58859,2
58860,2
58861,2
58862,2
58863,2
58864,2
58865,2
58866,2
58867,2
58868,2
58869,2
58870,2
58871,2
58872,2
58873,2
58874,2
58875,5
58876,5
58877,5
58878,5
58879,5
58880,2
58881,5
58882,5
58883,2
58884,2
58885,2
58886,2
58887,2
58888,2
58889,2
58890,2
58891,2
58892,2
58893,2
58894,2
58895,2
58896,2
58897,2
58898,2
58899,2
58900,2
58901,2
58902,2
58903,2
58904,2
58905,2
58906,2
58907,2
58908,2
58909,2
58910,5
58911,2
58912,2
58913,2
58914,2
58915,2
58916,2
58917,2
58918,2
58919,2
58920,2
58921,2
58922,2
58923,2
58924,2
58925,2
58926,5
58927,2
58928,2
58929,2
58930,2
58931,2
58932,2
58933,2
58934,2
58935,2
58936,2
58937,2
58938,2
58939,2
58940,2
58941,2
58942,2
58943,2
58944,2
58945,2
58946,5
58947,5
58948,5
58949,5
58950,5
58951,5
58952,5
58953,5
58954,5
58955,5
58956,5
58957,5
58958,5
58959,2
58960,2
58961,2
58962,2
58963,2
58964,5
58965,5
58966,5
58967,5
58968,2
58969,2
58970,2
58971,2
58972,2
58973,2
58974,2
58975,2
58976,2
58977,2
58978,2
58979,2
58980,7
58981,1
58982,1
58983,1
58984,7
58985,1
58986,7
58987,7
58988,7
58989,1
58990,1
58991,1
58992,1
58993,1
58994,1
58995,1
58996,1
58997,1
58998,1
58999,1
59000,1
59001,1
59002,1
59003,1
59004,1
59005,1
59006,1
59007,1
59008,1
59009,1
59010,1
59011,1
59012,1
59013,1
59014,1
59015,1
59016,1
59017,1
59018,1
59019,1
59020,1
59021,1
59022,1
59023,1
59024,1
59025,1
59026,1
59027,1
59028,1
59029,1
59030,1
59031,1
59032,1
59033,1
59034,1
59035,1
59036,1
59037,1
59038,1
59039,1
59040,1
59041,1
59042,1
59043,1
59044,1
59045,1
59046,1
59047,1
59048,1
59049,1
59050,1
59051,1
59052,1
59053,1
59054,1
59055,1
59056,1
59057,1
59058,2
59059,2
59060,2
59061,2
59062,2
59063,2
59064,2
59065,2
59066,2
59067,2
59068,2
59069,2
59070,2
59071,2
59072,2
59073,2
59074,2
59075,2
59076,2
59077,2
59078,2
59079,2
59080,2
59081,2
59082,2
59083,1
59084,1
59085,1
59086,1
59087,1
59088,2
59089,1
59090,1
59091,1
59092,1
59093,1
59094,1
59095,1
59096,1
59097,1
59098,1
59099,1
59100,1
59101,1
59102,1
59103,1
59104,2
59105,2
59106,2
59107,2
59108,2
59109,2
59110,2
59111,2
59112,2
59113,2
59114,2
59115,1
59116,1
59117,2
59118,2
59119,2
59120,1
59121,2
59122,2
59123,2
59124,2
59125,2
59126,2
59127,2
59128,2
59129,2
59130,2
59131,2
59132,2
59133,2
59134,2
59135,2
59136,2
59137,2
59138,2
59139,2
59140,2
59141,2
59142,2
59143,2
59144,2
59145,2
59146,5
59147,2
59148,2
59149,2
59150,2
59151,2
59152,2
59153,2
59154,2
59155,2
59156,2
59157,2
59158,2
59159,2
59160,2
59161,2
59162,2
59163,2
59164,2
59165,2
59166,2
59167,2
59168,2
59169,2
59170,2
59171,2
59172,2
59173,2
59174,2
59175,2
59176,5
59177,5
59178,5
59179,5
59180,5
59181,2
59182,5
59183,2
59184,5
59185,2
59186,2
59187,2
59188,2
59189,2
59190,2
59191,2
59192,2
59193,2
59194,2
59195,2
59196,2
59197,2
59198,2
59199,2
59200,2
59201,2
59202,2
59203,2
59204,2
59205,2
59206,2
59207,2
59208,2
59209,2
59210,5
59211,2
59212,2
59213,2
59214,2
59215,2
59216,2
59217,2
59218,2
59219,2
59220,2
59221,2
59222,2
59223,2
59224,2
59225,2
59226,5
59227,5
59228,2
59229,2
59230,2
59231,2
59232,2
59233,2
59234,2
59235,2
59236,2
59237,2
59238,2
59239,2
59240,2
59241,2
59242,2
59243,2
59244,2
59245,2
59246,5
59247,5
59248,5
59249,5
59250,5
59251,5
59252,5
59253,5
59254,5
59255,5
59256,5
59257,5
59258,5
59259,5
59260,5
59261,5
59262,5
59263,5
59264,5
59265,5
59266,5
59267,2
59268,2
59269,2
59270,2
59271,2
59272,2
59273,2
59274,2
59275,2
59276,2
59277,2
59278,2
59279,2
59280,7
59281,1
59282,1
59283,1
59284,1
59285,7
59286,1
59287,7
59288,1
59289,1
59290,1
59291,1
59292,1
59293,1
59294,1
59295,1
59296,1
59297,1
59298,1
59299,1
59300,1
59301,1
59302,1
59303,1
59304,1
59305,1
59306,1
59307,1
59308,1
59309,1
59310,1
59311,1
59312,1
59313,1
59314,1
59315,1
