Id,Cover_Type
549936,2
549937,2
549938,2
549939,2
549940,2
549941,2
549942,2
549943,2
549944,2
549945,2
549946,2
549947,2
549948,2
549949,2
549950,2
549951,2
549952,2
549953,2
549954,2
549955,2
549956,2
549957,2
549958,1
549959,1
549960,1
549961,1
549962,1
549963,1
549964,1
549965,1
549966,1
549967,1
549968,1
549969,1
549970,1
549971,1
549972,1
549973,1
549974,1
549975,1
549976,1
549977,1
549978,1
549979,1
549980,1
549981,1
549982,1
549983,1
549984,1
549985,1
549986,1
549987,1
549988,1
549989,7
549990,7
549991,1
549992,7
549993,7
549994,7
549995,1
549996,1
549997,1
549998,1
549999,1
550000,1
550001,1
550002,1
550003,1
550004,1
550005,1
550006,2
550007,1
550008,1
550009,1
550010,2
550011,1
550012,1
550013,1
550014,1
550015,1
550016,1
550017,1
550018,1
550019,1
550020,1
550021,1
550022,1
550023,1
550024,1
550025,1
550026,1
550027,1
550028,1
550029,1
550030,1
550031,1
550032,1
550033,1
550034,1
550035,1
550036,1
550037,1
550038,1
550039,1
550040,1
550041,1
550042,1
550043,1
550044,1
550045,1
550046,1
550047,1
550048,1
550049,1
550050,1
550051,1
550052,1
550053,1
550054,1
550055,1
550056,2
550057,3
550058,3
550059,3
550060,3
550061,3
550062,3
550063,3
550064,2
550065,2
550066,2
550067,2
550068,2
550069,2
550070,2
550071,2
550072,2
550073,2
550074,2
550075,2
550076,2
550077,2
550078,2
550079,2
550080,2
550081,2
550082,2
550083,2
550084,2
550085,2
550086,2
550087,2
550088,2
550089,2
550090,2
550091,2
550092,2
550093,2
550094,2
550095,2
550096,2
550097,2
550098,2
550099,2
550100,2
550101,2
550102,2
550103,2
550104,2
550105,2
550106,2
550107,2
550108,2
550109,2
550110,2
550111,2
550112,2
550113,2
550114,2
550115,1
550116,1
550117,1
550118,1
550119,1
550120,1
550121,1
550122,1
550123,1
550124,1
550125,1
550126,1
550127,1
550128,1
550129,1
550130,1
550131,1
550132,1
550133,1
550134,1
550135,1
550136,1
550137,1
550138,1
550139,1
550140,1
550141,1
550142,1
550143,1
550144,1
550145,1
550146,1
550147,1
550148,1
550149,1
550150,1
550151,1
550152,1
550153,1
550154,1
550155,1
550156,1
550157,7
550158,7
550159,7
550160,7
550161,7
550162,7
550163,1
550164,7
550165,1
550166,1
550167,1
550168,1
550169,1
550170,1
550171,1
550172,1
550173,1
550174,1
550175,1
550176,1
550177,1
550178,1
550179,1
550180,1
550181,1
550182,1
550183,1
550184,1
550185,1
550186,1
550187,1
550188,1
550189,1
550190,1
550191,1
550192,1
550193,1
550194,1
550195,1
550196,1
550197,1
550198,1
550199,1
550200,1
550201,1
550202,1
550203,1
550204,1
550205,1
550206,1
550207,1
550208,1
550209,1
550210,1
550211,1
550212,1
550213,1
550214,1
550215,1
550216,1
550217,1
550218,1
550219,1
550220,1
550221,1
550222,1
550223,1
550224,1
550225,3
550226,3
550227,3
550228,3
550229,3
550230,3
550231,3
550232,3
550233,2
550234,2
550235,2
550236,2
550237,2
550238,2
550239,2
550240,2
550241,2
550242,2
550243,2
550244,2
550245,2
550246,2
550247,2
550248,2
550249,2
550250,2
550251,2
550252,2
550253,2
550254,2
550255,2
550256,2
550257,2
550258,2
550259,2
550260,2
550261,2
550262,2
550263,2
550264,2
550265,2
550266,2
550267,2
550268,2
550269,2
550270,2
550271,2
550272,2
550273,2
550274,2
550275,2
550276,2
550277,2
550278,2
550279,2
550280,2
550281,2
550282,2
550283,2
550284,1
550285,1
550286,1
550287,1
550288,1
550289,1
550290,1
550291,1
550292,1
550293,1
550294,1
550295,1
550296,1
550297,1
550298,1
550299,1
550300,1
550301,1
550302,1
550303,1
550304,1
550305,1
550306,1
550307,1
550308,1
550309,1
550310,1
550311,1
550312,1
550313,1
550314,1
550315,1
550316,1
550317,1
550318,1
550319,1
550320,1
550321,1
550322,1
550323,1
550324,1
550325,1
550326,1
550327,7
550328,7
550329,7
550330,7
550331,7
550332,7
550333,7
550334,1
550335,1
550336,1
550337,1
550338,1
550339,1
550340,1
550341,1
550342,2
550343,2
550344,2
550345,1
550346,1
550347,1
550348,1
550349,2
550350,1
550351,1
550352,1
550353,1
550354,1
550355,1
550356,1
550357,1
550358,1
550359,1
550360,1
550361,1
550362,1
550363,1
550364,1
550365,1
550366,1
550367,1
550368,1
550369,1
550370,1
550371,1
550372,1
550373,1
550374,1
550375,1
550376,1
550377,1
550378,1
550379,1
550380,1
550381,1
550382,1
550383,1
550384,1
550385,1
550386,1
550387,1
550388,1
550389,1
550390,1
550391,1
550392,1
550393,1
550394,2
550395,3
550396,3
550397,3
550398,3
550399,3
550400,3
550401,3
550402,3
550403,3
550404,2
550405,2
550406,2
550407,2
550408,2
550409,2
550410,2
550411,2
550412,2
550413,2
550414,2
550415,2
550416,2
550417,2
550418,2
550419,2
550420,2
550421,2
550422,2
550423,2
550424,2
550425,2
550426,2
550427,2
550428,2
550429,2
550430,2
550431,2
550432,2
550433,2
550434,2
550435,2
550436,2
550437,2
550438,2
550439,2
550440,2
550441,2
550442,2
550443,2
550444,2
550445,2
550446,2
550447,2
550448,2
550449,2
550450,2
550451,2
550452,2
550453,2
550454,2
550455,1
550456,1
550457,1
550458,1
550459,1
550460,1
550461,1
550462,1
550463,1
550464,1
550465,1
550466,1
550467,1
550468,1
550469,1
550470,1
550471,1
550472,1
550473,1
550474,1
550475,1
550476,1
550477,1
550478,1
550479,1
550480,1
550481,1
550482,1
550483,1
550484,1
550485,1
550486,1
550487,1
550488,1
550489,1
550490,1
550491,1
550492,1
550493,1
550494,1
550495,1
550496,1
550497,1
550498,7
550499,1
550500,7
550501,7
550502,7
550503,7
550504,7
550505,1
550506,1
550507,1
550508,1
550509,1
550510,1
550511,1
550512,1
550513,1
550514,1
550515,1
550516,1
550517,1
550518,1
550519,1
550520,1
550521,2
550522,1
550523,2
550524,1
550525,1
550526,1
550527,2
550528,2
550529,1
550530,1
550531,1
550532,1
550533,1
550534,1
550535,1
550536,1
550537,1
550538,1
550539,1
550540,1
550541,1
550542,1
550543,1
550544,1
550545,1
550546,1
550547,1
550548,1
550549,1
550550,1
550551,1
550552,1
550553,1
550554,1
550555,1
550556,1
550557,1
550558,1
550559,1
550560,1
550561,1
550562,1
550563,1
550564,1
550565,1
550566,1
550567,1
550568,1
550569,1
550570,1
550571,1
550572,1
550573,3
550574,3
550575,3
550576,3
550577,3
550578,3
550579,3
550580,3
550581,3
550582,2
550583,2
550584,2
550585,2
550586,2
550587,2
550588,2
550589,2
550590,2
550591,2
550592,2
550593,2
550594,2
550595,2
550596,2
550597,2
550598,2
550599,2
550600,2
550601,2
550602,2
550603,2
550604,2
550605,2
550606,2
550607,2
550608,2
550609,2
550610,2
550611,2
550612,2
550613,2
550614,2
550615,2
550616,2
550617,2
550618,2
550619,2
550620,2
550621,2
550622,2
550623,2
550624,2
550625,2
550626,2
550627,2
550628,2
550629,2
550630,2
550631,2
550632,1
550633,1
550634,1
550635,1
550636,1
550637,1
550638,1
550639,1
550640,1
550641,1
550642,1
550643,1
550644,1
550645,1
550646,1
550647,1
550648,1
550649,1
550650,1
550651,1
550652,1
550653,1
550654,1
550655,1
550656,1
550657,1
550658,1
550659,1
550660,1
550661,1
550662,1
550663,1
550664,1
550665,1
550666,1
550667,1
550668,1
550669,1
550670,1
550671,1
550672,1
550673,1
550674,1
550675,7
550676,7
550677,1
550678,1
550679,7
550680,1
550681,1
550682,1
550683,1
550684,1
550685,1
550686,1
550687,1
550688,1
550689,1
550690,1
550691,1
550692,1
550693,1
550694,1
550695,1
550696,1
550697,1
550698,1
550699,1
550700,1
550701,1
550702,1
550703,1
550704,1
550705,1
550706,2
550707,1
550708,2
550709,1
550710,2
550711,1
550712,1
550713,2
550714,2
550715,1
550716,1
550717,1
550718,1
550719,1
550720,1
550721,1
550722,1
550723,1
550724,1
550725,1
550726,1
550727,1
550728,1
550729,1
550730,1
550731,1
550732,1
550733,1
550734,1
550735,1
550736,1
550737,1
550738,1
550739,1
550740,1
550741,1
550742,1
550743,1
550744,1
550745,1
550746,1
550747,1
550748,1
550749,1
550750,1
550751,1
550752,1
550753,1
550754,1
550755,1
550756,1
550757,1
550758,3
550759,3
550760,3
550761,3
550762,3
550763,3
550764,3
550765,3
550766,3
550767,2
550768,2
550769,2
550770,2
550771,2
550772,2
550773,2
550774,2
550775,2
550776,2
550777,2
550778,2
550779,2
550780,2
550781,2
550782,2
550783,2
550784,2
550785,2
550786,2
550787,2
550788,2
550789,2
550790,2
550791,2
550792,2
550793,2
550794,2
550795,2
550796,5
550797,2
550798,2
550799,2
550800,2
550801,2
550802,2
550803,2
550804,2
550805,2
550806,2
550807,2
550808,2
550809,2
550810,2
550811,2
550812,2
550813,2
550814,2
550815,2
550816,2
550817,2
550818,2
550819,1
550820,1
550821,1
550822,1
550823,1
550824,1
550825,1
550826,1
550827,1
550828,1
550829,1
550830,1
550831,1
550832,1
550833,1
550834,1
550835,1
550836,1
550837,1
550838,1
550839,1
550840,1
550841,1
550842,1
550843,1
550844,1
550845,1
550846,1
550847,1
550848,1
550849,1
550850,1
550851,1
550852,1
550853,1
550854,1
550855,1
550856,1
550857,1
550858,1
550859,1
550860,1
550861,1
550862,1
550863,7
550864,7
550865,7
550866,1
550867,1
550868,1
550869,1
550870,1
550871,1
550872,1
550873,1
550874,1
550875,1
550876,1
550877,1
550878,1
550879,1
550880,1
550881,1
550882,1
550883,1
550884,1
550885,1
550886,1
550887,1
550888,1
550889,1
550890,1
550891,1
550892,1
550893,1
550894,1
550895,1
550896,2
550897,1
550898,1
550899,1
550900,1
550901,1
550902,1
550903,1
550904,2
550905,1
550906,1
550907,1
550908,1
550909,1
550910,1
550911,1
550912,1
550913,1
550914,1
550915,1
550916,1
550917,1
550918,1
550919,1
550920,1
550921,1
550922,1
550923,1
550924,1
550925,1
550926,1
550927,1
550928,1
550929,1
550930,1
550931,1
550932,1
550933,1
550934,1
550935,1
550936,1
550937,1
550938,1
550939,1
550940,1
550941,1
550942,1
550943,1
550944,1
550945,1
550946,1
550947,1
550948,3
550949,3
550950,3
550951,3
550952,3
550953,3
550954,3
550955,3
550956,3
550957,3
550958,2
550959,2
550960,2
550961,2
550962,2
550963,2
550964,2
550965,2
550966,2
550967,2
550968,2
550969,2
550970,2
550971,2
550972,2
550973,2
550974,2
550975,2
550976,2
550977,2
550978,2
550979,2
550980,2
550981,2
550982,2
550983,2
550984,2
550985,2
550986,6
550987,2
550988,2
550989,2
550990,2
550991,2
550992,2
550993,2
550994,2
550995,2
550996,2
550997,2
550998,2
550999,2
551000,2
551001,2
551002,2
551003,2
551004,2
551005,2
551006,2
551007,2
551008,2
551009,2
551010,1
551011,1
551012,1
551013,1
551014,1
551015,1
551016,1
551017,1
551018,1
551019,1
551020,1
551021,1
551022,1
551023,1
551024,1
551025,1
551026,1
551027,1
551028,1
551029,1
551030,1
551031,1
551032,1
551033,1
551034,1
551035,1
551036,1
551037,1
551038,1
551039,1
551040,1
551041,1
551042,1
551043,1
551044,1
551045,1
551046,1
551047,1
551048,1
551049,1
551050,1
551051,1
551052,1
551053,1
551054,1
551055,7
551056,7
551057,7
551058,1
551059,1
551060,1
551061,1
551062,1
551063,1
551064,1
551065,1
551066,7
551067,1
551068,1
551069,1
551070,1
551071,1
551072,1
551073,1
551074,1
551075,1
551076,1
551077,1
551078,1
551079,1
551080,1
551081,1
551082,1
551083,1
551084,1
551085,1
551086,1
551087,2
551088,1
551089,1
551090,2
551091,1
551092,2
551093,1
551094,1
551095,1
551096,1
551097,1
551098,1
551099,1
551100,1
551101,1
551102,1
551103,1
551104,1
551105,1
551106,1
551107,1
551108,1
551109,1
551110,1
551111,1
551112,1
551113,1
551114,1
551115,1
551116,1
551117,1
551118,1
551119,1
551120,1
551121,1
551122,1
551123,1
551124,1
551125,1
551126,1
551127,1
551128,1
551129,1
551130,1
551131,1
551132,1
551133,1
551134,1
551135,1
551136,1
551137,1
551138,1
551139,3
551140,3
551141,3
551142,3
551143,3
551144,3
551145,3
551146,3
551147,3
551148,3
551149,2
551150,2
551151,2
551152,2
551153,2
551154,2
551155,2
551156,2
551157,2
551158,3
551159,2
551160,2
551161,2
551162,2
551163,2
551164,2
551165,2
551166,2
551167,2
551168,2
551169,2
551170,2
551171,5
551172,2
551173,2
551174,2
551175,2
551176,5
551177,6
551178,2
551179,2
551180,2
551181,2
551182,2
551183,2
551184,2
551185,2
551186,2
551187,2
551188,2
551189,2
551190,2
551191,2
551192,2
551193,2
551194,2
551195,2
551196,2
551197,2
551198,2
551199,2
551200,5
551201,1
551202,1
551203,1
551204,1
551205,1
551206,1
551207,1
551208,1
551209,1
551210,1
551211,1
551212,1
551213,1
551214,1
551215,1
551216,1
551217,1
551218,1
551219,1
551220,1
551221,1
551222,1
551223,1
551224,1
551225,1
551226,1
551227,1
551228,1
551229,1
551230,1
551231,1
551232,1
551233,1
551234,1
551235,1
551236,1
551237,1
551238,1
551239,1
551240,1
551241,1
551242,1
551243,1
551244,1
551245,7
551246,7
551247,7
551248,1
551249,1
551250,1
551251,1
551252,1
551253,1
551254,1
551255,1
551256,1
551257,1
551258,1
551259,1
551260,1
551261,1
551262,7
551263,7
551264,1
551265,1
551266,1
551267,1
551268,1
551269,1
551270,1
551271,1
551272,1
551273,1
551274,1
551275,1
551276,2
551277,1
551278,2
551279,1
551280,1
551281,1
551282,1
551283,1
551284,1
551285,1
551286,1
551287,1
551288,1
551289,1
551290,1
551291,1
551292,1
551293,1
551294,1
551295,1
551296,1
551297,1
551298,1
551299,1
551300,1
551301,1
551302,1
551303,1
551304,1
551305,1
551306,1
551307,1
551308,1
551309,1
551310,1
551311,1
551312,1
551313,1
551314,1
551315,1
551316,1
551317,1
551318,1
551319,1
551320,1
551321,1
551322,1
551323,1
551324,1
551325,1
551326,1
551327,5
551328,6
551329,2
551330,2
551331,2
551332,6
551333,2
551334,2
551335,3
551336,3
551337,3
551338,3
551339,2
551340,2
551341,2
551342,2
551343,2
551344,2
551345,2
551346,2
551347,3
551348,2
551349,2
551350,2
551351,2
551352,2
551353,2
551354,2
551355,2
551356,2
551357,2
551358,5
551359,5
551360,2
551361,2
551362,2
551363,2
551364,2
551365,5
551366,6
551367,6
551368,2
551369,2
551370,2
551371,2
551372,2
551373,2
551374,2
551375,2
551376,2
551377,2
551378,2
551379,2
551380,2
551381,2
551382,2
551383,2
551384,2
551385,2
551386,2
551387,2
551388,2
551389,5
551390,5
551391,1
551392,1
551393,1
551394,1
551395,1
551396,1
551397,1
551398,1
551399,1
551400,1
551401,1
551402,1
551403,1
551404,1
551405,1
551406,1
551407,1
551408,1
551409,1
551410,1
551411,1
551412,1
551413,1
551414,1
551415,1
551416,1
551417,1
551418,1
551419,1
551420,1
551421,1
551422,1
551423,1
551424,1
551425,1
551426,1
551427,1
551428,1
551429,1
551430,1
551431,1
551432,1
551433,1
551434,1
551435,7
551436,7
551437,7
551438,1
551439,1
551440,1
551441,1
551442,1
551443,1
551444,1
551445,7
551446,1
551447,1
551448,7
551449,1
551450,1
551451,7
551452,7
551453,7
551454,7
551455,1
551456,1
551457,1
551458,1
551459,1
551460,1
551461,1
551462,1
551463,7
551464,1
551465,1
551466,2
551467,2
551468,2
551469,1
551470,1
551471,1
551472,1
551473,1
551474,1
551475,1
551476,1
551477,1
551478,1
551479,1
551480,1
551481,1
551482,1
551483,1
551484,1
551485,1
551486,1
551487,1
551488,1
551489,1
551490,1
551491,1
551492,1
551493,1
551494,1
551495,1
551496,1
551497,1
551498,1
551499,1
551500,1
551501,1
551502,1
551503,1
551504,1
551505,1
551506,1
551507,1
551508,1
551509,1
551510,1
551511,1
551512,1
551513,1
551514,1
551515,1
551516,6
551517,2
551518,2
551519,2
551520,2
551521,2
551522,3
551523,2
551524,3
551525,2
551526,3
551527,3
551528,2
551529,2
551530,2
551531,2
551532,2
551533,2
551534,2
551535,2
551536,2
551537,5
551538,2
551539,2
551540,2
551541,2
551542,2
551543,2
551544,2
551545,2
551546,2
551547,2
551548,2
551549,2
551550,2
551551,2
551552,2
551553,2
551554,6
551555,6
551556,6
551557,6
551558,6
551559,6
551560,2
551561,2
551562,3
551563,2
551564,2
551565,2
551566,2
551567,2
551568,2
551569,2
551570,2
551571,2
551572,2
551573,2
551574,2
551575,2
551576,2
551577,2
551578,5
551579,5
551580,2
551581,1
551582,1
551583,1
551584,1
551585,1
551586,1
551587,1
551588,1
551589,1
551590,1
551591,1
551592,1
551593,1
551594,1
551595,1
551596,1
551597,1
551598,1
551599,1
551600,1
551601,1
551602,1
551603,1
551604,1
551605,1
551606,1
551607,1
551608,1
551609,1
551610,1
551611,1
551612,1
551613,1
551614,1
551615,1
551616,1
551617,1
551618,1
551619,1
551620,1
551621,1
551622,1
551623,1
551624,1
551625,1
551626,7
551627,7
551628,7
551629,7
551630,7
551631,1
551632,1
551633,1
551634,1
551635,7
551636,7
551637,1
551638,1
551639,7
551640,1
551641,1
551642,1
551643,7
551644,7
551645,1
551646,1
551647,1
551648,1
551649,1
551650,1
551651,1
551652,1
551653,1
551654,1
551655,1
551656,1
551657,2
551658,2
551659,1
551660,1
551661,1
551662,1
551663,1
551664,1
551665,1
551666,1
551667,1
551668,1
551669,1
551670,1
551671,1
551672,1
551673,1
551674,1
551675,1
551676,1
551677,1
551678,1
551679,1
551680,1
551681,1
551682,1
551683,1
551684,1
551685,1
551686,1
551687,1
551688,1
551689,1
551690,1
551691,1
551692,1
551693,1
551694,1
551695,1
551696,1
551697,1
551698,1
551699,1
551700,1
551701,1
551702,1
551703,1
551704,1
551705,3
551706,3
551707,3
551708,3
551709,3
551710,3
551711,3
551712,3
551713,3
551714,3
551715,3
551716,2
551717,2
551718,2
551719,2
551720,2
551721,2
551722,2
551723,2
551724,2
551725,5
551726,2
551727,2
551728,2
551729,2
551730,2
551731,2
551732,2
551733,2
551734,5
551735,2
551736,2
551737,2
551738,2
551739,2
551740,2
551741,5
551742,6
551743,6
551744,6
551745,6
551746,6
551747,2
551748,3
551749,2
551750,2
551751,5
551752,2
551753,2
551754,2
551755,2
551756,2
551757,2
551758,2
551759,2
551760,2
551761,2
551762,2
551763,2
551764,2
551765,2
551766,5
551767,2
551768,5
551769,1
551770,1
551771,1
551772,1
551773,1
551774,1
551775,1
551776,1
551777,1
551778,1
551779,1
551780,1
551781,1
551782,1
551783,1
551784,1
551785,1
551786,1
551787,1
551788,1
551789,1
551790,1
551791,1
551792,1
551793,1
551794,1
551795,1
551796,1
551797,1
551798,1
551799,1
551800,1
551801,1
551802,1
551803,1
551804,1
551805,1
551806,1
551807,1
551808,1
551809,1
551810,1
551811,1
551812,1
551813,1
551814,1
551815,7
551816,7
551817,7
551818,7
551819,1
551820,1
551821,1
551822,1
551823,1
551824,7
551825,1
551826,1
551827,1
551828,1
551829,1
551830,1
551831,1
551832,7
551833,1
551834,1
551835,1
551836,1
551837,1
551838,1
551839,7
551840,7
551841,1
551842,1
551843,1
551844,1
551845,2
551846,1
551847,1
551848,1
551849,1
551850,1
551851,1
551852,1
551853,1
551854,1
551855,1
551856,1
551857,1
551858,1
551859,1
551860,1
551861,1
551862,1
551863,1
551864,1
551865,1
551866,1
551867,1
551868,1
551869,1
551870,1
551871,1
551872,1
551873,1
551874,1
551875,1
551876,1
551877,1
551878,1
551879,1
551880,1
551881,1
551882,1
551883,1
551884,1
551885,1
551886,1
551887,1
551888,1
551889,1
551890,1
551891,1
551892,1
551893,3
551894,3
551895,3
551896,3
551897,3
551898,3
551899,3
551900,3
551901,3
551902,3
551903,3
551904,2
551905,2
551906,2
551907,2
551908,2
551909,2
551910,2
551911,2
551912,3
551913,2
551914,2
551915,2
551916,2
551917,2
551918,2
551919,2
551920,2
551921,2
551922,2
551923,5
551924,2
551925,2
551926,2
551927,2
551928,2
551929,6
551930,6
551931,2
551932,2
551933,2
551934,2
551935,3
551936,3
551937,3
551938,3
551939,2
551940,2
551941,2
551942,2
551943,2
551944,2
551945,2
551946,2
551947,2
551948,2
551949,2
551950,2
551951,2
551952,2
551953,2
551954,5
551955,5
551956,5
551957,5
551958,1
551959,1
551960,1
551961,1
551962,1
551963,1
551964,1
551965,1
551966,1
551967,1
551968,1
551969,1
551970,1
551971,1
551972,1
551973,1
551974,1
551975,1
551976,1
551977,1
551978,1
551979,1
551980,1
551981,1
551982,1
551983,1
551984,1
551985,1
551986,1
551987,1
551988,1
551989,1
551990,1
551991,1
551992,1
551993,1
551994,1
551995,1
551996,1
551997,1
551998,1
551999,1
552000,1
552001,1
552002,1
552003,1
552004,1
552005,1
552006,7
552007,7
552008,7
552009,7
552010,1
552011,1
552012,1
552013,1
552014,1
552015,7
552016,1
552017,1
552018,1
552019,1
552020,1
552021,1
552022,1
552023,7
552024,1
552025,1
552026,1
552027,1
552028,1
552029,1
552030,1
552031,1
552032,1
552033,1
552034,2
552035,1
552036,1
552037,1
552038,1
552039,1
552040,1
552041,1
552042,1
552043,1
552044,1
552045,1
552046,1
552047,1
552048,1
552049,1
552050,1
552051,1
552052,1
552053,1
552054,1
552055,1
552056,1
552057,1
552058,1
552059,1
552060,1
552061,1
552062,1
552063,1
552064,1
552065,1
552066,1
552067,1
552068,1
552069,1
552070,1
552071,1
552072,1
552073,1
552074,1
552075,1
552076,1
552077,1
552078,1
552079,1
552080,1
552081,3
552082,3
552083,3
552084,3
552085,3
552086,3
552087,3
552088,3
552089,3
552090,3
552091,3
552092,2
552093,2
552094,2
552095,2
552096,2
552097,2
552098,2
552099,2
552100,2
552101,2
552102,2
552103,2
552104,2
552105,2
552106,2
552107,2
552108,2
552109,2
552110,2
552111,5
552112,2
552113,2
552114,2
552115,2
552116,2
552117,6
552118,6
552119,6
552120,2
552121,2
552122,2
552123,3
552124,3
552125,3
552126,3
552127,3
552128,3
552129,2
552130,2
552131,2
552132,2
552133,2
552134,2
552135,2
552136,2
552137,2
